ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,5,0
6,5,0
7,5,0
8,6,0
9,6,0
10,12,0
11,13,0
12,15,0
13,15,0
14,15,0
15,15,0
16,16,0
17,17,0
18,21,0
19,22,0
20,23,0
21,25,0
22,25,0
23,25,0
24,31,0
25,32,0
26,32,0
27,32,0
28,34,0
29,36,0
30,36,0
31,37,0
32,37,0
33,37,1
34,38,1
35,41,1
36,45,1
37,46,1
38,47,1
39,48,1
40,48,1
41,48,1
42,49,1
43,49,1
44,50,1
45,51,1
46,52,1
47,52,2
48,53,2
49,54,2
50,55,2
51,56,2
52,56,2
53,57,2
54,58,2
55,59,2
56,60,2
57,66,2
58,70,2
59,70,2
60,70,2
61,70,2
62,70,2
63,72,2
64,72,3
65,72,3
66,73,3
67,73,3
68,77,3
69,79,3
70,80,3
71,80,3
72,86,3
73,87,3
74,91,3
75,95,3
76,95,3
77,99,3
78,99,3
79,101,3
80,102,3
81,106,3
82,107,3
83,107,4
84,107,4
85,108,4
86,108,4
87,108,4
88,115,4
89,117,4
90,117,4
91,121,4
92,125,4
93,125,4
94,129,4
95,129,4
96,130,4
97,131,4
98,131,4
99,132,4
100,133,4
101,134,4
102,138,4
103,138,4
104,139,4
105,142,4
106,148,4
107,149,4
108,149,4
109,149,4
110,151,4
111,152,4
112,158,4
113,158,5
114,162,5
115,166,5
