ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,7,0
4,7,0
5,13,0
6,13,0
7,14,0
8,14,0
9,14,0
10,16,0
11,16,0
12,16,0
13,16,0
14,16,0
15,20,0
16,21,0
17,25,0
18,25,0
19,25,0
20,25,1
21,25,1
22,26,1
23,26,1
24,32,1
25,32,1
26,36,1
27,36,1
28,40,1
29,44,1
30,44,1
31,45,1
32,49,1
33,50,1
34,51,1
35,52,1
36,53,1
37,54,1
38,55,1
39,55,1
40,56,1
41,57,1
42,58,1
43,59,1
44,60,1
45,61,1
46,63,1
47,67,1
48,68,1
49,72,1
50,73,1
51,73,2
52,73,2
53,73,2
54,74,2
55,75,2
56,76,2
57,77,2
58,81,2
59,82,2
60,83,2
61,87,2
62,87,2
63,87,2
64,88,2
65,89,2
66,90,2
67,91,2
68,92,2
69,93,2
70,94,2
71,94,2
72,94,2
73,95,2
74,96,2
75,102,2
76,103,2
77,103,2
78,103,2
79,104,2
80,105,2
81,106,2
82,106,3
83,107,3
84,108,3
85,109,3
86,110,3
87,114,3
88,115,3
89,115,3
90,117,3
91,121,3
92,122,3
93,123,3
94,124,3
95,125,3
96,126,3
97,132,3
98,133,3
99,135,3
100,137,3
101,138,3
102,139,3
103,140,3
104,141,3
105,141,4
106,141,4
107,145,4
108,145,4
109,145,4
110,146,4
111,148,4
112,150,4
113,151,4
114,157,4
115,159,4
116,160,4
117,161,4
118,162,4
119,164,4
120,164,5
