ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,5,0
6,5,0
7,8,0
8,12,0
9,16,0
10,18,0
11,19,0
12,20,0
13,20,0
14,20,0
15,26,0
16,27,0
17,29,0
18,33,0
19,35,0
20,35,0
21,39,0
22,43,0
23,45,0
24,46,0
25,47,0
26,48,0
27,48,0
28,50,0
29,54,0
30,55,0
31,59,0
32,63,0
33,63,0
34,69,0
35,73,0
36,77,0
37,77,0
38,77,0
39,81,0
40,82,0
41,83,0
42,84,0
43,86,0
44,90,0
45,91,0
46,92,0
47,93,0
48,95,0
49,96,0
50,97,0
51,98,0
52,100,0
53,101,0
54,102,0
55,102,0
56,103,0
57,107,0
58,107,1
59,109,1
60,113,1
61,114,1
62,118,1
63,122,1
64,123,1
65,126,1
66,127,1
67,127,1
68,133,1
69,136,1
70,137,1
71,141,1
72,142,1
73,142,1
74,144,1
75,145,1
76,146,1
77,150,1
78,156,1
79,158,1
80,159,1
81,159,1
82,160,1
83,161,1
84,165,1
85,166,1
86,170,1
87,170,2
88,170,2
89,171,2
90,175,2
91,176,2
92,177,2
93,178,2
94,179,2
95,179,2
96,181,2
97,182,2
98,182,2
99,186,2
100,186,2
101,190,2
102,196,2
103,197,2
104,199,2
105,200,2
106,201,2
107,202,2
108,202,2
109,203,2
110,204,2
111,209,2
112,209,2
113,209,2
114,212,2
115,212,2
116,216,2
117,217,2
118,217,2
119,217,2
120,219,2
