ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,6,0
6,6,0
7,10,0
8,10,0
9,11,0
10,15,0
11,15,0
12,15,0
13,15,0
14,16,0
15,22,0
16,23,0
17,23,1
18,24,1
19,24,1
20,24,1
21,24,2
22,24,2
23,25,2
24,30,2
25,31,2
26,32,2
27,33,2
28,37,2
29,37,2
30,38,2
31,38,3
32,39,3
33,39,3
34,39,3
35,43,3
36,43,3
37,44,3
38,45,3
39,45,3
40,45,3
41,46,3
42,46,3
43,46,3
44,46,3
45,52,3
46,53,3
47,53,3
48,53,3
49,53,3
50,57,3
51,58,3
52,59,3
53,60,3
54,60,3
55,60,3
56,64,3
57,65,3
58,65,3
59,66,3
60,70,3
61,71,3
62,71,3
63,72,3
64,78,3
65,79,3
66,80,3
67,81,3
68,81,3
69,81,3
70,82,3
71,82,3
72,83,3
73,83,3
74,87,3
75,88,3
76,92,3
77,93,3
78,93,3
79,94,3
80,94,3
81,95,3
82,96,3
83,96,4
84,102,4
85,102,4
86,106,4
87,112,4
88,112,4
89,113,4
90,114,4
91,115,4
92,116,4
93,116,5
94,117,5
95,117,5
96,117,5
97,118,5
98,119,5
99,119,6
100,120,6
101,120,6
102,122,6
103,128,6
104,134,6
105,135,6
106,139,6
107,143,6
108,144,6
109,146,6
110,148,6
111,148,6
112,152,6
113,152,6
114,156,6
115,162,6
116,163,6
117,164,6
118,166,6
119,172,6
120,176,6
