ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,1
5,2,1
6,2,1
7,2,1
8,3,1
9,3,2
10,4,2
11,4,2
12,4,2
13,4,2
14,4,2
15,4,2
16,4,3
17,5,3
18,5,3
19,6,3
20,7,3
21,7,3
22,11,3
23,11,3
24,11,3
25,11,3
26,17,3
27,22,3
28,22,3
29,22,3
30,25,3
31,30,3
32,36,3
33,36,3
34,36,3
35,40,3
36,40,3
37,44,3
38,44,3
39,44,3
40,45,3
41,46,3
42,48,3
43,49,3
44,50,3
45,51,3
46,53,3
47,53,4
48,53,4
49,57,4
50,57,5
51,57,5
52,58,5
53,58,5
54,60,5
55,60,5
56,60,5
57,61,5
58,61,5
59,62,5
60,63,5
61,67,5
62,68,5
63,69,5
64,69,5
65,70,5
66,70,5
67,70,5
68,72,5
69,78,5
70,78,5
71,79,5
72,80,5
73,80,5
74,81,5
75,82,5
76,83,5
77,83,5
78,83,6
79,85,6
80,87,6
81,87,6
82,88,6
83,88,6
84,88,7
85,89,7
86,90,7
87,94,7
88,94,7
89,95,7
90,95,7
91,101,7
92,101,8
93,101,8
94,101,8
95,102,8
96,102,8
97,106,8
98,106,9
99,107,9
100,108,9
101,109,9
102,109,10
