ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,0,1
4,4,1
5,4,1
6,5,1
7,5,1
8,6,1
9,7,1
10,7,2
11,7,2
12,7,2
13,11,2
14,11,2
15,11,2
16,12,2
17,12,3
18,12,3
19,12,3
20,12,3
21,12,3
22,16,3
23,16,3
24,16,3
25,16,3
26,16,3
27,17,3
28,21,3
29,22,3
30,23,3
31,25,3
32,29,3
33,29,3
34,30,3
35,30,3
36,31,3
37,33,3
38,33,3
39,33,3
40,33,3
41,34,3
42,35,3
43,36,3
44,38,3
45,38,3
46,40,3
47,41,3
48,42,3
49,42,4
50,48,4
51,49,4
52,49,4
53,50,4
54,51,4
55,53,4
56,55,4
57,56,4
58,57,4
59,63,4
60,63,4
61,63,4
62,65,4
63,66,4
64,67,4
65,73,4
66,74,4
67,80,4
68,81,4
69,82,4
70,82,4
71,83,4
72,84,4
73,85,4
74,91,4
75,95,4
76,95,4
77,96,4
78,97,4
79,97,4
80,98,4
81,98,5
82,98,5
83,98,5
84,102,5
85,106,5
86,106,5
87,108,5
88,108,6
89,109,6
90,113,6
91,113,6
92,113,7
93,114,7
94,115,7
95,115,8
96,115,8
97,115,8
98,121,8
99,122,8
100,122,8
101,123,8
102,124,8
103,125,8
104,126,8
105,130,8
106,132,8
107,136,8
108,136,9
109,136,10
