ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,8,0
4,8,0
5,8,0
6,8,0
7,12,0
8,12,0
9,16,0
10,16,0
11,16,0
12,17,0
13,17,0
14,18,0
15,18,0
16,18,0
17,22,0
18,22,0
19,26,0
20,26,0
21,26,0
22,30,0
23,30,0
24,30,0
25,31,0
26,33,0
27,33,0
28,37,0
29,41,0
30,47,0
31,48,0
32,49,0
33,50,0
34,51,0
35,52,0
36,52,0
37,56,0
38,57,0
39,58,0
40,64,0
41,64,0
42,64,0
43,64,0
44,70,0
45,70,0
46,71,0
47,73,0
48,74,0
49,75,0
50,75,0
51,81,0
52,87,0
53,88,0
54,89,0
55,89,0
56,90,0
57,91,0
58,91,0
59,92,0
60,98,0
61,99,0
62,100,0
63,106,0
64,107,0
65,108,0
66,108,0
67,109,0
68,110,0
69,111,0
70,111,0
71,111,0
72,112,0
73,112,0
74,116,0
