ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,5,0
5,9,0
6,10,0
7,11,0
8,15,0
9,15,0
10,19,0
11,20,0
12,21,0
13,27,0
14,28,0
15,29,0
16,33,0
17,37,0
18,37,1
19,38,1
20,39,1
21,40,1
22,40,1
23,40,1
24,40,2
25,40,2
26,40,2
27,41,2
28,42,2
29,42,2
30,43,2
31,43,2
32,47,2
33,48,2
34,49,2
35,49,2
36,50,2
37,51,2
38,51,2
39,57,2
40,58,2
41,59,2
42,59,2
43,59,2
44,63,2
45,64,2
46,65,2
47,66,2
48,67,2
49,68,2
50,72,2
51,73,2
52,74,2
53,75,2
54,81,2
55,82,2
56,83,2
57,83,2
58,84,2
59,85,2
60,85,2
61,86,2
62,86,3
63,87,3
64,88,3
65,89,3
66,95,3
67,96,3
68,96,3
69,97,3
70,97,4
71,98,4
72,99,4
73,99,4
74,103,4
75,103,4
76,109,4
77,110,4
78,110,4
79,110,4
80,110,5
81,110,5
82,110,5
83,114,5
84,115,5
85,117,5
86,118,5
87,120,5
88,121,5
89,122,5
90,123,5
91,124,5
92,124,5
93,124,5
94,124,5
95,124,5
96,125,5
97,126,5
98,126,5
99,128,5
100,129,5
101,133,5
102,133,5
103,134,5
104,135,5
105,135,6
106,136,6
107,136,6
108,137,6
109,138,6
110,138,6
111,138,6
112,138,7
113,139,7
114,140,7
115,142,7
116,143,7
117,143,7
118,144,7
119,148,7
120,148,8
