ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,5,0
5,5,0
6,5,0
7,5,0
8,7,0
9,14,0
10,14,0
11,14,0
12,14,0
13,16,0
14,17,0
15,17,0
16,18,0
17,19,0
18,19,0
19,19,0
20,23,0
21,23,0
22,27,0
23,28,0
24,28,0
25,29,0
26,30,0
27,30,1
28,30,1
29,31,1
30,33,1
31,33,2
32,34,2
33,34,2
34,34,2
35,34,3
36,35,3
37,35,3
38,35,3
39,35,4
40,36,4
41,40,4
42,40,4
43,41,4
44,41,4
45,41,4
46,41,4
47,42,4
48,43,4
49,44,4
50,45,4
51,46,4
52,47,4
53,48,4
54,52,4
55,52,4
56,53,4
57,54,4
58,55,4
59,55,4
60,55,5
61,55,5
62,55,5
63,56,5
64,57,5
65,63,5
66,64,5
67,65,5
68,65,5
69,65,5
70,65,5
71,67,5
72,68,5
73,71,5
74,71,5
75,75,5
76,75,5
77,79,5
78,80,5
79,81,5
80,82,5
81,82,5
82,83,5
83,84,5
84,84,5
85,90,5
86,94,5
87,95,5
88,96,5
89,97,5
90,98,5
91,100,5
92,101,5
93,101,6
94,103,6
95,103,6
96,105,6
97,109,6
98,109,6
99,113,6
100,114,6
101,115,6
102,116,6
103,122,6
104,124,6
105,130,6
106,132,6
107,133,6
108,133,6
109,133,6
110,137,6
111,138,6
112,142,6
113,144,6
114,145,6
115,151,6
116,153,6
117,157,6
118,157,6
119,157,7
120,157,8
