ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,2,0
8,3,0
9,4,0
10,4,0
11,4,0
12,5,0
13,5,0
14,5,0
15,5,0
16,5,0
17,5,0
18,6,0
19,7,0
20,11,0
21,12,0
22,12,0
23,13,0
24,13,0
25,15,0
26,17,0
27,23,0
28,23,1
29,23,1
30,23,1
31,23,1
32,23,1
33,24,1
34,25,1
35,26,1
36,26,1
37,27,1
38,33,1
39,33,1
40,34,1
41,38,1
42,38,1
43,38,1
44,39,1
45,45,1
46,46,1
47,47,1
48,49,1
49,50,1
50,50,1
51,51,1
52,52,1
53,52,1
54,56,1
55,57,1
56,58,1
57,59,1
58,60,1
59,61,1
60,63,1
61,64,1
62,70,1
63,72,1
64,73,1
65,73,1
66,74,1
67,74,1
68,74,1
69,74,1
70,75,1
71,76,1
72,77,1
73,78,1
74,79,1
75,80,1
76,81,1
77,82,1
78,83,1
79,84,1
80,84,1
81,90,1
82,91,1
83,91,1
84,93,1
85,94,1
86,94,1
87,96,1
88,96,2
89,96,2
90,96,2
91,100,2
92,100,2
93,100,2
94,106,2
95,108,2
96,109,2
97,110,2
98,111,2
99,115,2
100,116,2
101,117,2
102,117,2
103,118,2
104,120,2
105,122,2
106,122,3
107,123,3
108,123,3
109,129,3
110,131,3
111,133,3
112,134,3
113,136,3
114,142,3
115,148,3
116,149,3
117,151,3
118,153,3
119,157,3
120,158,4
