ballCount,runs,wickets
0,0,0
1,4,0
2,6,0
3,6,0
4,10,0
5,14,0
6,15,0
7,15,0
8,16,0
9,16,1
10,17,1
11,21,1
12,22,1
13,22,1
14,23,1
15,23,1
16,24,1
17,29,1
18,31,1
19,32,1
20,34,1
21,40,1
22,41,1
23,42,1
24,43,1
25,43,1
26,44,1
27,48,1
28,52,1
29,52,1
30,52,1
31,53,1
32,53,1
33,53,1
34,59,1
35,59,1
36,63,1
37,63,1
38,64,1
39,65,1
40,66,1
41,70,1
42,71,1
43,71,1
44,77,1
45,78,1
46,78,2
47,79,2
48,79,2
49,79,2
50,80,2
51,81,2
52,81,2
53,85,2
54,86,2
55,86,2
56,88,2
57,89,2
58,91,2
59,91,2
60,93,2
61,93,2
62,94,2
63,94,2
64,95,2
65,95,2
66,96,2
67,96,2
68,96,2
69,100,2
70,100,2
71,100,3
72,100,3
73,101,3
74,101,4
75,101,4
76,102,4
77,102,4
78,103,4
79,104,4
80,105,4
81,106,4
82,106,4
83,107,4
84,108,4
85,109,4
86,110,4
87,111,4
88,115,4
89,121,4
90,122,4
91,124,4
92,128,4
93,129,4
94,135,4
95,136,4
96,140,4
97,140,5
98,141,5
99,142,5
100,143,5
101,145,5
102,145,5
103,151,5
104,153,5
105,154,5
106,155,5
107,156,5
108,162,5
109,168,5
110,174,5
111,174,5
112,175,5
113,179,5
114,180,5
115,181,5
116,181,5
117,187,5
118,193,5
119,194,5
120,200,5
