ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,5,0
9,5,0
10,5,0
11,5,0
12,5,0
13,8,0
14,9,0
15,11,0
16,11,0
17,17,0
18,18,0
19,18,0
20,19,0
21,25,0
22,25,0
23,29,0
24,33,0
25,39,0
26,40,0
27,40,0
28,41,0
29,42,0
30,46,0
31,47,0
32,48,0
33,49,0
34,49,0
35,55,0
36,56,0
37,58,0
38,59,0
39,60,0
40,60,0
41,64,0
42,65,0
43,65,0
44,70,0
45,71,0
46,72,0
47,78,0
48,78,1
49,79,1
50,79,1
51,80,1
52,80,1
53,81,1
54,82,1
55,82,1
56,82,1
57,82,1
58,83,1
59,84,1
60,84,1
61,85,1
62,85,1
63,85,1
64,86,1
65,87,1
66,88,1
67,89,1
68,89,1
69,90,1
70,91,1
71,97,1
72,103,1
73,104,1
74,105,1
75,111,1
76,112,1
77,113,1
78,119,1
79,120,1
80,120,1
81,120,1
82,121,1
83,122,1
84,123,1
85,123,1
86,124,1
87,125,1
88,125,1
89,125,1
90,126,1
91,131,1
92,137,1
93,138,1
94,144,1
95,145,1
96,146,1
97,152,1
98,152,1
99,158,1
100,159,1
101,160,1
102,161,1
103,162,1
104,164,1
105,164,1
106,165,1
107,165,1
108,165,1
109,165,1
110,167,1
111,168,1
112,168,1
113,169,1
114,170,1
115,170,1
116,170,1
117,171,1
118,171,1
119,171,2
120,177,2
