ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,6,0
4,7,0
5,7,0
6,8,0
7,8,0
8,12,0
9,16,0
10,16,0
11,22,0
12,26,0
13,27,0
14,28,0
15,28,0
16,29,0
17,29,0
18,33,0
19,35,0
20,35,0
21,35,0
22,39,0
23,39,0
24,45,0
25,45,1
26,49,1
27,55,1
28,55,1
29,56,1
30,58,1
31,58,1
32,58,1
33,58,1
34,59,1
35,60,1
36,61,1
37,62,1
38,62,1
39,63,1
40,64,1
41,64,1
42,65,1
43,65,1
44,66,1
45,66,1
46,66,1
47,67,1
48,67,1
49,67,1
50,68,1
51,74,1
52,74,1
53,80,1
54,81,1
55,81,1
56,85,1
57,86,1
58,86,1
59,87,1
60,88,1
61,89,1
62,89,1
63,90,1
64,90,1
65,90,2
66,91,2
67,92,2
68,93,2
69,94,2
70,94,2
71,98,2
72,102,2
73,103,2
74,104,2
75,105,2
76,109,2
77,110,2
78,112,2
79,113,2
80,114,2
81,115,2
82,115,2
83,116,2
84,116,2
85,117,2
86,117,2
87,118,2
88,124,2
89,125,2
90,126,2
91,127,2
92,131,2
93,135,2
94,136,2
95,136,2
96,137,2
97,137,2
98,137,3
99,138,3
100,142,3
101,146,3
102,147,3
103,147,4
104,148,4
105,152,4
106,153,4
107,153,4
108,154,4
109,155,4
110,156,4
111,156,5
112,157,5
