ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,5,0
5,11,0
6,11,0
7,13,0
8,13,0
9,14,0
10,15,0
11,19,0
12,19,0
13,19,0
14,19,1
15,26,1
16,26,1
17,30,1
18,30,1
19,36,1
20,36,1
21,40,1
22,40,1
23,41,1
24,44,1
25,44,1
26,45,1
27,51,1
28,51,1
29,55,1
30,55,1
31,55,1
32,59,1
33,59,1
34,61,1
35,65,1
36,69,1
37,70,1
38,76,1
39,77,1
40,78,1
41,78,1
42,80,1
43,81,1
44,82,1
45,84,1
46,90,1
47,91,1
48,92,1
49,93,1
50,97,1
51,98,1
52,99,1
53,100,1
54,100,2
55,100,2
56,101,2
57,102,2
58,102,2
59,103,2
60,104,2
61,105,2
62,105,2
63,106,2
64,110,2
65,111,2
66,112,2
67,113,2
68,114,2
69,115,2
70,117,2
71,118,2
72,118,2
73,120,2
74,120,2
75,121,2
76,121,2
77,122,2
78,122,2
79,128,2
80,129,2
81,129,2
82,130,2
83,131,2
84,132,2
85,133,2
86,134,2
87,134,2
88,134,2
89,140,2
90,140,2
91,146,2
92,152,2
93,152,2
94,154,2
95,160,2
96,161,2
97,161,3
98,162,3
99,164,3
100,165,3
101,169,3
102,173,3
103,179,3
104,185,3
105,191,3
106,197,3
107,197,3
108,203,3
109,203,4
110,209,4
111,215,4
112,216,4
113,222,4
114,222,5
115,222,5
116,222,6
117,226,6
