ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,5,0
6,6,0
7,7,0
8,7,1
9,7,1
10,7,1
11,10,1
12,10,1
13,10,1
14,11,1
15,12,1
16,13,1
17,13,1
18,14,1
19,14,1
20,18,1
21,24,1
22,25,2
23,25,2
24,26,2
25,26,3
26,26,3
27,26,3
28,32,3
29,32,3
30,36,3
31,36,3
32,36,3
33,36,3
34,36,3
35,36,3
36,36,3
37,37,3
38,41,3
39,45,3
40,46,3
41,46,3
42,47,3
43,47,3
44,48,3
45,49,3
46,50,3
47,52,3
48,52,3
49,53,3
50,55,3
51,56,3
52,58,3
53,59,3
54,63,3
55,63,4
56,64,4
57,65,4
58,66,4
59,67,4
60,67,4
61,68,4
62,68,4
63,69,4
64,70,4
65,71,4
66,72,4
67,72,4
68,74,4
69,77,4
70,78,4
71,78,4
72,78,5
73,79,5
74,79,5
75,79,5
76,80,5
77,83,5
78,84,5
79,84,5
80,84,5
81,85,5
82,86,5
83,87,5
84,88,5
85,89,5
86,90,5
87,91,5
88,92,5
89,93,5
90,94,5
91,94,5
92,95,5
93,96,5
94,97,5
95,99,5
96,105,5
97,111,5
98,113,5
99,114,5
100,118,5
101,122,5
102,123,5
103,124,5
104,128,5
105,132,5
106,136,5
107,136,5
108,137,5
109,138,5
110,139,5
111,143,5
112,149,5
113,150,5
114,151,5
115,153,5
116,154,5
117,156,5
118,157,5
119,163,5
