ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,4,0
4,8,0
5,9,0
6,10,0
7,11,0
8,13,0
9,13,0
10,15,0
11,16,0
12,17,0
13,18,0
14,19,0
15,20,0
16,22,0
17,24,0
18,24,1
19,25,1
20,29,1
21,29,1
22,29,1
23,29,1
24,31,1
25,32,1
26,34,1
27,34,1
28,34,1
29,34,2
30,38,2
31,42,2
32,47,2
33,47,2
34,49,2
35,49,3
36,50,3
37,50,3
38,51,3
39,52,3
40,52,4
41,52,4
42,52,4
43,53,4
44,54,4
45,54,4
46,54,4
47,54,5
48,55,5
49,56,5
50,56,5
51,56,5
52,57,5
53,57,5
54,58,5
55,60,5
56,60,5
57,60,5
58,61,5
59,62,5
60,68,5
61,69,5
62,69,5
63,70,5
64,76,5
65,76,5
66,76,5
67,77,5
68,77,5
69,78,5
70,78,5
71,79,5
72,79,6
73,80,6
74,80,6
75,81,6
76,82,6
77,88,6
78,94,6
79,94,7
80,94,7
81,95,7
82,96,7
83,100,7
84,100,7
85,100,8
86,100,8
87,104,8
88,104,8
89,106,8
90,106,8
91,107,8
92,107,8
93,107,9
94,108,9
95,108,9
96,108,9
97,108,10
