ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,3,0
6,3,0
7,3,0
8,4,0
9,4,0
10,4,0
11,10,0
12,10,0
13,11,0
14,11,0
15,12,0
16,13,0
17,13,0
18,17,0
19,19,0
20,20,0
21,22,0
22,22,0
23,22,1
24,22,1
25,22,2
26,22,3
27,22,3
28,23,3
29,23,3
30,23,3
31,23,3
32,23,3
33,27,3
34,31,3
35,35,3
36,35,3
37,36,3
38,38,3
39,42,3
40,43,3
41,44,3
42,45,3
43,46,3
44,47,3
45,48,3
46,49,3
47,55,3
48,56,3
49,57,3
50,57,3
51,58,3
52,58,4
53,58,4
54,58,4
55,58,4
56,60,4
57,60,5
58,60,5
59,61,5
60,61,5
61,65,5
62,69,5
63,70,5
64,71,5
65,73,5
66,73,5
67,74,5
68,75,5
69,76,5
70,76,5
71,76,5
72,77,5
73,81,5
74,82,5
75,86,5
76,87,5
77,87,5
78,88,5
79,94,5
80,94,5
81,100,5
82,100,6
83,101,6
84,102,6
85,103,6
86,105,6
87,105,7
88,106,7
89,106,7
90,107,7
91,107,7
92,108,7
93,109,7
94,110,7
95,110,8
96,111,8
97,112,8
98,113,8
99,114,8
100,115,8
101,116,8
102,116,8
103,116,8
104,117,8
105,119,8
106,119,8
107,119,8
108,120,8
109,121,8
110,122,8
111,123,8
112,127,8
113,129,8
114,130,8
115,131,8
116,132,8
117,133,8
118,133,9
119,133,9
120,134,10
