ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,5,0
6,9,0
7,10,0
8,12,0
9,13,0
10,14,0
11,15,0
12,15,0
13,16,0
14,17,0
15,19,0
16,19,0
17,23,0
18,25,0
19,28,0
20,28,0
21,28,0
22,29,0
23,35,0
24,37,0
25,41,0
26,43,0
27,43,0
28,43,0
29,44,0
30,44,0
31,44,0
32,46,0
33,46,0
34,47,0
35,48,0
36,49,0
37,51,0
38,51,0
39,51,0
40,57,0
41,58,0
42,58,0
43,59,0
44,65,0
45,65,1
46,69,1
47,70,1
48,71,1
49,71,1
50,71,1
51,71,2
52,71,2
53,72,2
54,72,2
55,72,2
56,72,2
57,73,2
58,74,2
59,74,3
60,74,3
61,74,3
62,74,3
63,75,3
64,75,3
65,79,3
66,83,3
67,83,3
68,84,3
69,87,3
70,87,3
71,91,3
72,97,3
73,97,4
74,97,4
75,99,4
76,105,4
77,105,4
78,105,4
79,106,4
80,106,4
81,106,4
82,106,4
83,108,4
84,108,4
85,109,4
86,113,4
87,114,4
88,114,4
89,115,4
90,115,4
91,116,4
92,117,4
93,118,4
94,118,4
95,119,4
96,119,4
97,119,5
98,120,5
99,121,5
100,125,5
101,126,5
102,130,5
103,131,5
104,132,5
105,136,5
106,142,5
107,143,5
108,149,5
109,155,5
110,159,5
111,160,6
112,161,6
113,167,6
114,168,6
115,170,6
116,174,6
117,174,6
118,176,6
119,180,6
