ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,0
7,2,0
8,3,0
9,4,0
10,4,0
11,4,0
12,5,0
13,9,0
14,9,0
15,13,0
16,13,0
17,15,0
18,15,0
19,15,1
20,19,1
21,19,1
22,20,1
23,20,1
24,24,1
25,26,1
26,32,1
27,36,1
28,36,1
29,36,1
30,37,1
31,38,1
32,39,1
33,45,1
34,49,1
35,49,1
36,55,1
37,56,1
38,56,1
39,57,1
40,57,1
41,58,1
42,58,1
43,58,1
44,58,1
45,59,1
46,60,1
47,61,1
48,61,1
49,61,1
50,62,1
51,63,1
52,63,1
53,64,1
54,68,1
55,69,1
56,69,1
57,70,1
58,76,1
59,82,1
60,83,1
61,84,1
62,85,1
63,86,1
64,87,1
65,87,2
66,87,2
67,88,2
68,88,2
69,88,2
70,89,2
71,90,2
72,91,2
73,95,2
74,96,2
75,96,2
76,97,2
77,97,2
78,98,2
79,98,3
80,98,3
81,99,3
82,99,3
83,100,3
84,101,3
85,102,3
86,103,3
87,104,3
88,110,3
89,111,3
90,115,3
91,116,3
92,117,3
93,119,3
94,119,3
95,120,3
96,121,3
97,121,4
98,122,4
99,123,4
100,125,4
101,126,4
102,130,4
103,131,4
104,135,4
105,136,4
106,142,4
107,146,4
108,147,4
109,152,4
110,156,4
111,162,4
112,163,4
113,164,4
114,166,4
115,170,4
116,171,4
117,172,4
118,173,4
119,175,4
120,179,4
