ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,9,0
4,9,0
5,10,0
6,10,0
7,10,1
8,10,2
9,10,2
10,12,2
11,12,2
12,13,2
13,13,2
14,17,2
15,18,2
16,18,2
17,18,2
18,20,2
19,26,2
20,30,2
21,30,2
22,34,2
23,34,2
24,35,2
25,37,2
26,39,2
27,45,2
28,46,2
29,46,2
30,46,2
31,47,2
32,51,2
33,52,2
34,53,2
35,54,2
36,58,2
37,59,2
38,59,2
39,61,2
40,62,2
41,63,2
42,64,2
43,65,2
44,65,2
45,66,2
46,67,2
47,71,2
48,77,2
49,78,2
50,79,2
51,81,2
52,81,2
53,81,2
54,83,2
55,87,2
56,88,2
57,89,2
58,90,2
59,92,2
60,93,2
61,99,2
62,100,2
63,100,2
64,101,2
65,103,2
66,109,2
67,109,2
68,115,2
69,121,2
70,122,2
71,126,2
72,127,2
73,128,2
74,130,2
75,131,2
76,137,2
77,137,2
78,139,2
79,143,2
80,143,3
81,147,3
82,153,3
83,154,3
84,158,3
85,158,4
86,159,4
87,161,4
88,161,4
89,163,4
90,164,4
91,165,4
92,166,4
93,168,4
94,168,4
95,169,4
96,171,4
97,171,4
98,172,4
99,174,4
100,174,4
101,174,4
102,178,4
103,178,5
104,179,5
105,180,5
106,180,5
107,184,5
108,184,5
109,185,5
110,189,5
111,189,6
112,190,6
113,190,6
114,191,6
115,192,7
116,194,7
117,195,7
118,196,7
119,202,7
120,208,7
