ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,2,0
5,3,0
6,3,0
7,9,0
8,10,0
9,14,0
10,15,0
11,15,0
12,16,0
13,16,0
14,18,0
15,22,0
16,22,0
17,24,0
18,28,0
19,29,0
20,29,0
21,29,0
22,30,0
23,36,0
24,40,0
25,40,1
26,41,1
27,41,1
28,45,1
29,45,1
30,46,1
31,50,1
32,51,1
33,52,1
34,58,1
35,62,1
36,62,1
37,66,1
38,67,1
39,67,1
40,68,1
41,69,1
42,70,1
43,71,1
44,71,1
45,72,1
46,72,2
47,73,2
48,73,2
49,77,2
50,77,2
51,78,2
52,78,2
53,79,2
54,80,2
55,81,2
56,83,2
57,87,2
58,91,2
59,92,2
60,96,2
61,98,2
62,99,2
63,101,2
64,101,2
65,101,2
66,101,2
67,102,2
68,103,2
69,109,2
70,109,3
71,109,3
72,109,3
73,110,3
74,111,3
75,112,3
76,113,3
77,119,3
78,125,3
79,127,3
80,128,3
81,130,3
82,130,3
83,131,3
84,137,3
85,138,3
86,138,3
87,139,3
88,140,3
89,141,3
90,142,3
91,143,3
92,144,3
93,146,3
94,147,3
95,148,3
96,148,4
97,149,4
98,150,4
99,156,4
100,157,4
101,161,4
102,162,4
103,163,4
104,163,4
105,167,4
106,167,4
107,173,4
108,174,4
109,175,4
110,176,4
111,177,4
112,183,4
113,184,4
114,185,4
115,189,4
