ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,2,0
6,3,0
7,4,0
8,5,0
9,5,1
10,5,1
11,5,1
12,5,1
13,5,1
14,6,1
15,10,1
16,11,1
17,12,1
18,13,1
19,14,1
20,15,1
21,21,1
22,22,1
23,22,1
24,22,1
25,22,1
26,23,1
27,24,1
28,24,2
29,25,2
30,25,2
31,25,2
32,25,3
33,25,3
34,25,3
35,25,3
36,25,3
37,29,3
38,30,3
39,31,3
40,31,3
41,31,4
42,31,5
43,31,5
44,32,5
45,34,5
46,35,5
47,36,5
48,36,5
49,36,5
50,36,5
51,36,5
52,37,5
53,38,5
54,39,5
55,39,5
56,39,5
57,39,5
58,40,5
59,41,5
60,43,5
61,49,5
62,49,5
63,50,5
64,51,5
65,52,5
66,53,5
67,57,5
68,60,5
69,60,5
70,60,5
71,61,5
72,61,5
73,65,5
74,69,5
75,70,5
76,71,5
77,71,5
78,71,5
79,75,5
80,76,5
81,77,5
82,78,5
83,79,5
84,83,5
85,84,5
86,85,5
87,86,5
88,87,5
89,87,6
90,88,6
91,89,6
92,91,6
93,92,6
94,92,6
95,92,6
96,92,6
97,94,7
98,94,7
99,100,7
100,100,7
101,100,8
102,101,8
103,101,9
104,102,9
105,106,9
106,106,9
107,106,9
108,106,9
109,106,9
110,107,9
111,107,9
112,107,9
113,107,10
