ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,6,0
6,7,0
7,8,0
8,12,0
9,19,0
10,19,1
11,19,1
12,23,1
13,24,1
14,24,1
15,24,1
16,27,1
17,28,1
18,29,1
19,29,1
20,30,1
21,30,1
22,31,1
23,32,1
24,33,1
25,34,1
26,35,1
27,36,1
28,38,1
29,42,1
30,42,1
31,46,1
32,50,1
33,50,1
34,54,1
35,58,1
36,59,1
37,60,1
38,60,1
39,61,1
40,62,1
41,63,1
42,64,1
43,65,1
44,66,1
45,67,1
46,73,1
47,74,1
48,75,1
49,77,1
50,78,1
51,79,1
52,80,1
53,82,1
54,84,1
55,84,1
56,85,1
57,86,1
58,87,1
59,88,1
60,88,1
61,89,1
62,93,1
63,93,2
64,94,2
65,96,2
66,98,2
67,99,2
68,99,2
69,100,2
70,101,2
71,105,2
72,106,2
73,110,2
74,116,2
75,120,2
76,120,2
77,123,2
78,124,2
79,128,2
80,129,2
81,130,2
82,131,2
83,131,2
84,132,2
85,136,2
86,137,2
87,143,2
88,144,2
89,150,2
90,151,2
91,151,2
92,151,3
93,152,3
94,153,3
95,154,3
96,155,3
97,156,3
98,156,3
99,160,3
100,161,3
101,161,3
102,162,3
103,168,3
104,169,3
105,175,3
106,176,3
107,178,3
108,179,3
109,180,3
110,184,3
111,190,3
112,190,4
113,191,4
114,191,4
115,192,4
116,193,4
117,199,4
118,201,4
119,201,4
120,207,4
