ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,8,0
4,12,0
5,18,0
6,18,0
7,18,0
8,18,0
9,19,0
10,19,0
11,25,0
12,25,0
13,25,0
14,26,0
15,30,0
16,31,0
17,35,0
18,39,0
19,41,0
20,42,0
21,48,0
22,48,1
23,52,1
24,52,1
25,52,1
26,53,1
27,54,1
28,55,1
29,56,1
30,56,1
31,60,1
32,61,1
33,65,1
34,65,2
35,65,2
36,65,2
37,66,2
38,66,3
39,67,3
40,67,3
41,68,3
42,68,3
43,69,3
44,69,3
45,70,3
46,71,3
47,72,3
48,73,3
49,74,3
50,76,3
51,77,3
52,77,3
53,77,3
54,79,3
55,81,3
56,82,4
57,83,4
58,84,4
59,85,4
60,86,4
61,87,4
62,87,4
63,87,4
64,88,4
65,88,4
66,92,4
67,93,4
68,93,5
69,93,5
70,93,6
71,93,6
72,93,6
73,94,6
74,94,6
75,94,6
76,94,6
77,94,6
78,98,6
79,98,6
80,98,6
81,99,6
82,99,6
83,100,6
84,100,6
85,100,6
86,104,6
87,105,6
88,106,6
89,106,6
90,106,6
91,107,6
92,108,6
93,112,6
94,113,6
95,114,6
96,114,6
97,116,6
98,120,6
99,120,6
100,120,7
101,120,7
102,121,7
103,122,7
104,123,7
105,124,7
106,125,8
107,125,9
108,125,9
109,126,9
110,128,9
111,129,9
112,129,9
113,131,9
114,131,9
115,131,9
116,131,9
117,131,9
118,131,10
