ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,2,0
6,3,0
7,3,0
8,3,0
9,7,0
10,11,0
11,12,0
12,13,0
13,14,0
14,14,0
15,16,0
16,20,0
17,24,0
18,25,0
19,25,0
20,29,0
21,30,0
22,30,0
23,31,0
24,32,0
25,33,0
26,33,0
27,35,0
28,35,0
29,35,1
30,35,1
31,37,1
32,37,2
33,37,2
34,38,2
35,39,2
36,40,2
37,42,2
38,42,3
39,43,3
40,44,3
41,45,3
42,46,3
43,47,3
44,51,3
45,53,3
46,53,3
47,54,3
48,54,3
49,54,3
50,54,3
51,55,3
52,56,3
53,57,3
54,57,4
55,57,4
56,58,4
57,59,4
58,60,4
59,60,4
60,60,4
61,61,4
62,62,4
63,63,4
64,63,4
65,67,4
66,68,4
67,70,4
68,70,4
69,70,4
70,71,4
71,75,4
72,75,4
73,79,4
74,83,4
75,84,4
76,85,4
77,86,4
78,87,4
79,88,4
80,88,4
81,88,4
82,89,4
83,90,4
84,96,4
85,97,4
86,98,4
87,99,4
88,100,4
89,101,4
90,102,4
91,103,4
92,104,4
93,108,4
94,109,4
95,109,4
96,110,4
97,111,4
98,112,4
99,113,4
100,113,5
101,113,5
102,113,5
103,114,5
104,114,6
105,115,6
106,115,7
107,116,7
108,117,7
109,118,7
110,119,7
111,120,7
112,126,7
113,128,7
114,130,7
115,131,7
116,132,7
117,133,7
118,134,7
119,135,7
120,135,7
