ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,2,0
7,2,0
8,3,0
9,5,0
10,5,1
11,6,1
12,6,1
13,7,1
14,11,1
15,12,1
16,13,1
17,13,1
18,17,1
19,21,1
20,21,2
21,21,2
22,21,2
23,22,2
24,26,2
25,26,2
26,27,2
27,31,2
28,31,3
29,32,3
30,33,3
31,37,3
32,38,3
33,39,3
34,39,3
35,40,3
36,40,3
37,41,3
38,42,3
39,43,3
40,46,3
41,46,3
42,47,3
43,47,3
44,48,3
45,48,3
46,49,3
47,49,3
48,49,3
49,50,3
50,52,3
51,52,3
52,52,3
53,53,3
54,53,3
55,54,3
56,58,3
57,59,3
58,60,3
59,64,3
60,64,4
61,65,4
62,65,4
63,65,5
64,66,5
65,66,5
66,72,5
67,73,5
68,74,5
69,75,5
70,76,5
71,80,5
72,81,5
73,82,5
74,82,5
75,82,5
76,83,5
77,83,5
78,85,5
79,86,5
80,87,5
81,88,5
82,88,6
83,89,6
84,90,6
85,92,6
86,96,6
87,97,6
88,98,6
89,99,6
90,103,6
91,109,6
92,110,6
93,110,6
94,110,6
95,111,6
96,112,6
97,114,6
98,115,6
99,116,6
100,117,6
101,118,6
102,124,6
103,125,6
104,125,6
105,127,6
106,128,6
107,128,6
108,130,6
109,131,6
110,131,6
111,132,6
112,133,6
113,133,7
114,134,7
115,134,8
116,135,8
117,136,8
118,137,8
119,137,8
120,137,9
