ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,5,0
4,5,0
5,10,0
6,11,0
7,12,0
8,12,0
9,13,0
10,13,0
11,15,0
12,15,0
13,21,0
14,22,0
15,23,0
16,24,0
17,24,1
18,25,1
19,31,1
20,32,1
21,33,1
22,34,1
23,35,1
24,41,1
25,47,1
26,53,1
27,57,1
28,57,1
29,58,1
30,58,1
31,60,1
32,60,1
33,60,1
34,61,1
35,62,1
36,63,1
37,64,1
38,70,1
39,71,1
40,72,1
41,73,1
42,73,1
43,73,1
44,74,1
45,75,1
46,76,1
47,82,1
48,83,1
49,83,1
50,83,1
51,87,1
52,89,1
53,91,1
54,97,1
55,103,1
56,105,1
57,111,1
58,112,1
59,113,1
60,113,1
61,117,1
62,123,1
63,124,1
64,125,1
65,131,1
66,137,1
67,143,1
68,149,1
69,149,1
70,150,1
71,151,1
72,153,1
73,157,1
74,158,1
75,159,1
76,160,1
77,161,1
78,165,1
79,167,1
80,167,2
81,173,2
82,177,2
83,177,2
84,177,2
85,178,2
86,179,2
87,179,3
88,179,3
89,181,3
90,182,3
91,182,3
92,182,3
93,182,3
94,183,3
95,183,3
96,189,3
97,190,3
98,190,3
99,191,3
100,197,3
101,199,3
102,205,3
103,206,3
104,207,3
105,214,3
