ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,8,0
4,14,0
5,14,0
6,14,0
7,14,0
8,14,0
9,18,0
10,19,0
11,19,0
12,20,0
13,20,0
14,24,0
15,24,0
16,30,0
17,30,0
18,34,0
19,40,0
20,46,0
21,52,0
22,56,0
23,58,0
24,59,0
25,61,0
26,65,0
27,69,0
28,73,0
29,81,0
30,85,0
31,91,0
32,95,0
33,97,0
34,99,0
35,99,0
36,105,0
37,105,1
38,105,1
39,105,1
40,105,1
41,105,1
42,105,1
43,106,1
44,107,1
45,107,2
46,108,2
47,109,2
48,110,2
49,111,2
50,113,2
51,114,2
52,114,2
53,115,2
54,115,2
55,115,2
56,116,2
57,118,2
58,119,2
59,120,2
60,126,2
61,128,2
62,129,2
63,133,2
64,133,2
65,135,2
66,136,2
67,138,2
68,138,2
69,138,2
70,139,2
71,140,2
72,141,2
73,142,2
74,143,2
75,144,2
76,145,2
77,151,2
78,152,2
79,152,2
80,152,3
81,153,3
82,154,3
83,155,3
84,156,3
85,156,4
86,156,4
87,156,4
88,156,4
89,156,4
90,157,4
91,159,4
