ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,5,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,15,0
10,17,0
11,21,0
12,21,1
13,27,1
14,31,1
15,35,1
16,35,1
17,35,1
18,36,1
19,40,1
20,40,1
21,41,1
22,42,1
23,46,1
24,46,1
25,46,1
26,46,2
27,46,2
28,46,2
29,47,2
30,47,2
31,47,2
32,47,2
33,48,2
34,48,2
35,48,3
36,48,3
37,48,3
38,49,3
39,49,3
40,49,3
41,50,3
42,51,3
43,51,3
44,52,3
45,52,3
46,53,3
47,54,3
48,55,3
49,55,3
50,56,4
51,56,4
52,56,4
53,62,4
54,62,4
55,62,4
56,63,4
57,64,4
58,65,4
59,65,4
60,66,4
61,70,4
62,72,4
63,76,4
64,76,4
65,78,4
66,81,4
67,83,4
68,83,5
69,83,5
70,83,5
71,84,5
72,84,5
73,84,5
74,84,5
75,85,5
76,86,5
77,86,5
78,90,5
79,92,5
80,92,5
81,93,5
82,94,5
83,95,5
84,95,6
85,95,6
86,96,6
87,97,6
88,97,6
89,98,6
90,99,6
91,100,6
92,100,6
93,100,6
94,101,6
95,101,7
96,102,7
97,102,7
98,103,7
99,104,7
100,105,7
101,109,7
102,109,7
103,110,7
104,111,7
105,115,7
106,116,7
107,122,7
108,128,7
109,129,7
110,133,7
111,138,7
112,142,7
113,144,7
114,144,8
115,144,9
116,144,9
117,144,9
118,145,9
119,146,9
120,147,9
121,153,9
