ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,3,0
8,3,0
9,3,0
10,4,0
11,4,0
12,5,0
13,9,0
14,13,0
15,13,0
16,13,0
17,13,0
18,13,0
19,13,0
20,16,0
21,16,0
22,16,0
23,17,0
24,17,0
25,21,0
26,21,0
27,25,0
28,26,0
29,26,0
30,26,0
31,27,0
32,28,0
33,28,0
34,29,0
35,30,0
36,34,0
37,35,0
38,39,0
39,39,0
40,45,0
41,45,0
42,49,0
43,50,0
44,50,0
45,51,0
46,51,0
47,52,0
48,52,0
49,52,0
50,53,0
51,54,0
52,54,0
53,58,0
54,62,0
55,66,0
56,66,0
57,67,0
58,73,0
59,74,0
60,75,0
61,81,0
62,81,1
63,82,1
64,82,1
65,83,1
66,84,1
67,85,1
68,85,1
69,89,1
70,90,1
71,92,1
72,93,1
73,94,1
74,96,1
75,99,1
76,103,1
77,104,1
78,105,1
79,105,2
80,109,2
81,110,2
82,110,2
83,110,2
84,110,2
85,110,2
86,112,2
87,113,2
88,114,2
89,114,3
90,118,3
91,118,3
92,123,3
93,123,4
94,125,4
95,125,4
96,126,4
97,130,4
98,134,4
99,135,4
100,137,4
101,138,4
102,140,4
103,144,4
104,145,4
105,146,4
106,146,5
107,147,5
108,147,5
109,147,6
110,148,6
111,149,6
112,150,6
113,152,6
114,153,6
115,153,7
116,154,7
117,155,7
118,155,8
119,157,8
120,158,8
