ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,3,0
4,4,0
5,9,0
6,10,0
7,10,0
8,14,0
9,14,0
10,15,0
11,15,0
12,19,0
13,19,0
14,19,0
15,23,0
16,24,0
17,30,0
18,34,0
19,35,0
20,36,0
21,36,0
22,42,0
23,43,0
24,44,0
25,44,0
26,44,1
27,44,1
28,48,1
29,48,2
30,48,2
31,49,2
32,53,2
33,54,2
34,54,2
35,55,2
36,59,2
37,60,2
38,61,2
39,61,2
40,63,2
41,64,2
42,65,2
43,65,2
44,67,2
45,67,3
46,67,3
47,67,3
48,67,3
49,67,3
50,68,3
51,68,3
52,70,3
53,71,3
54,72,3
55,74,3
56,75,3
57,76,3
58,77,3
59,78,3
60,79,3
61,79,3
62,79,3
63,80,3
64,81,3
65,82,3
66,82,3
67,82,3
68,86,3
69,87,3
70,87,4
71,88,4
72,89,4
73,90,4
74,94,4
75,95,4
76,96,4
77,97,4
78,98,4
79,99,4
80,100,4
81,100,4
82,101,4
83,101,4
84,107,4
85,107,4
86,111,4
87,111,4
88,112,4
89,113,4
90,117,4
91,118,4
92,119,4
93,120,4
94,121,4
95,127,4
96,131,4
97,131,5
98,132,5
99,132,5
100,134,5
101,135,5
102,136,5
103,137,5
104,139,5
105,140,5
106,141,5
107,143,5
108,144,5
109,144,6
110,145,6
111,146,6
112,148,6
113,154,6
114,155,6
115,161,6
116,173,6
117,173,6
118,177,6
119,178,6
120,178,7
