ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,6,0
4,6,0
5,7,0
6,8,0
7,8,0
8,8,0
9,12,0
10,16,0
11,17,0
12,18,0
13,19,0
14,19,0
15,20,0
16,20,1
17,20,1
18,21,1
19,22,1
20,22,1
21,22,1
22,26,1
23,27,1
24,28,1
25,28,1
26,30,1
27,30,1
28,34,1
29,34,1
30,38,1
31,42,1
32,43,1
33,44,1
34,45,1
35,45,1
36,45,1
37,46,1
38,47,1
39,47,1
40,51,1
41,52,1
42,56,1
43,60,1
44,66,1
45,72,1
46,73,1
47,75,1
48,76,1
49,78,1
50,79,1
51,85,1
52,85,1
53,86,1
54,87,1
55,88,1
56,92,1
57,92,1
58,96,1
59,97,1
60,101,1
61,102,1
62,103,1
63,104,1
64,104,1
65,105,1
66,111,1
67,112,1
68,116,1
69,117,1
70,121,1
71,122,1
72,123,1
73,125,1
74,126,1
75,127,1
76,128,1
77,129,1
78,135,1
79,136,1
80,137,1
81,138,1
82,144,1
83,146,1
84,147,1
85,151,1
86,154,1
87,156,1
88,157,1
89,158,1
90,159,1
91,160,1
92,161,1
93,161,1
94,167,1
95,173,1
96,173,1
97,175,1
98,176,1
99,177,1
100,178,1
101,178,2
102,178,2
103,178,2
104,179,2
105,179,2
106,179,3
107,179,3
108,180,3
109,184,3
