ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,1
5,5,1
6,9,1
7,10,1
8,10,2
9,10,2
10,10,2
11,14,2
12,14,2
13,14,2
14,16,2
15,16,2
16,17,2
17,17,2
18,19,2
19,19,2
20,20,2
21,20,3
22,20,3
23,20,3
24,21,4
25,21,4
26,21,4
27,21,4
28,21,4
29,21,4
30,21,4
31,21,4
32,21,4
33,21,5
34,22,5
35,22,5
36,23,5
37,24,5
38,24,5
39,24,6
40,25,6
41,26,6
42,28,6
43,29,6
44,29,6
45,29,6
46,29,6
47,30,6
48,34,6
49,34,6
50,35,6
51,37,6
52,42,6
53,43,6
54,44,6
55,48,6
56,48,6
57,49,6
58,55,6
59,56,6
60,57,6
61,58,6
62,58,6
63,62,6
64,66,6
65,66,6
66,67,6
67,68,6
68,69,6
69,69,6
70,69,6
71,69,6
72,69,6
73,71,6
74,71,6
75,75,6
76,76,6
77,78,6
78,78,6
79,78,6
80,79,6
81,80,6
82,81,6
83,82,6
84,83,6
85,84,6
86,85,6
87,86,6
88,90,6
89,90,6
90,91,6
91,92,6
92,93,6
93,94,6
94,95,6
95,96,6
96,97,6
97,98,6
98,98,6
99,99,6
100,100,6
101,101,6
102,101,6
103,102,6
104,103,6
105,107,6
106,107,6
107,107,6
108,113,6
109,114,6
110,115,6
111,115,6
112,115,7
113,117,7
114,118,7
115,119,7
116,124,7
117,126,7
118,127,7
119,127,7
120,128,7
