ballCount,runs,wickets
0,0,0
1,0,1
2,1,1
3,5,1
4,6,1
5,10,1
6,10,1
7,12,1
8,13,1
9,14,1
10,18,1
11,18,1
12,18,1
13,19,1
14,19,1
15,19,1
16,20,1
17,21,1
18,22,1
19,22,1
20,22,1
21,26,1
22,32,1
23,36,1
24,36,1
25,36,2
26,37,2
27,37,2
28,38,2
29,39,2
30,41,2
31,42,2
32,44,2
33,44,2
34,48,2
35,52,2
36,53,2
37,54,2
38,55,2
39,56,2
40,60,2
41,61,2
42,62,2
43,63,2
44,63,2
45,64,2
46,65,2
47,65,2
48,65,2
49,66,2
50,72,2
51,73,2
52,73,2
53,73,2
54,74,2
55,74,3
56,74,3
57,74,3
58,78,3
59,78,3
60,78,3
61,78,3
62,78,3
63,82,3
64,83,3
65,83,3
66,84,3
67,85,3
68,86,3
69,87,3
70,87,3
71,88,3
72,92,3
73,93,3
74,93,3
75,97,3
76,97,3
77,97,3
78,99,3
79,100,3
80,100,3
81,106,3
82,106,3
83,107,3
84,111,3
85,112,3
86,113,3
87,114,3
88,115,3
89,116,3
90,117,3
91,118,3
92,124,3
93,125,3
94,125,4
95,125,4
96,126,4
97,126,4
98,127,4
99,128,4
100,129,4
101,129,4
102,131,4
103,132,4
104,134,4
105,134,5
106,135,5
107,136,5
108,136,5
109,138,5
110,138,6
111,139,6
112,140,6
113,142,6
114,144,6
115,150,6
116,156,6
117,157,6
118,157,6
119,161,6
120,161,7
