ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,5,0
5,6,0
6,7,0
7,8,0
8,8,0
9,13,0
10,13,0
11,13,0
12,15,0
13,15,0
14,19,0
15,19,0
16,20,0
17,20,0
18,21,0
19,21,1
20,21,1
21,27,1
22,27,1
23,31,1
24,31,1
25,32,1
26,33,1
27,34,1
28,34,1
29,38,1
30,39,1
31,40,1
32,41,1
33,42,1
34,46,1
35,46,2
36,50,2
37,52,2
38,56,2
39,56,3
40,57,3
41,61,3
42,62,3
43,64,3
44,64,3
45,65,3
46,69,3
47,70,3
48,70,3
49,71,3
50,72,3
51,78,3
52,84,3
53,84,3
54,85,3
55,86,3
56,87,3
57,89,3
58,90,3
59,91,3
60,91,3
61,91,3
62,92,3
63,92,3
64,96,3
65,97,3
66,98,3
67,99,3
68,100,3
69,100,3
70,101,3
71,102,3
72,103,3
73,107,3
74,108,3
75,112,3
76,113,3
77,114,3
78,115,3
79,116,3
80,117,3
81,117,3
82,118,3
83,120,3
84,126,3
85,130,3
86,131,3
87,131,3
88,132,3
89,133,3
90,134,3
91,135,3
92,136,3
93,140,3
94,140,3
95,146,3
96,148,3
97,148,4
98,154,4
99,155,4
100,159,4
101,160,4
102,164,4
103,165,4
104,169,4
105,173,4
106,174,4
107,175,4
108,175,4
109,179,4
110,180,4
111,180,5
112,182,5
113,182,5
114,183,5
115,185,5
116,187,5
117,188,5
118,189,5
119,191,5
120,195,5
