ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,6,0
6,9,0
7,9,0
8,9,0
9,10,0
10,11,0
11,12,0
12,13,0
13,17,0
14,17,0
15,17,0
16,17,0
17,17,0
18,21,0
19,22,0
20,26,0
21,28,0
22,29,0
23,31,0
24,32,0
25,33,0
26,33,0
27,33,0
28,33,1
29,33,1
30,37,1
31,37,1
32,38,1
33,38,2
34,41,2
35,42,2
36,43,2
37,44,2
38,45,2
39,45,2
40,46,2
41,52,2
42,53,2
43,54,2
44,55,2
45,55,3
46,56,3
47,62,3
48,65,3
49,65,3
50,66,3
51,67,3
52,69,3
53,69,3
54,70,3
55,71,3
56,72,3
57,72,3
58,76,3
59,78,3
60,79,3
61,79,3
62,80,3
63,84,3
64,84,3
65,84,4
66,85,4
67,86,4
68,86,4
69,92,4
70,92,4
71,93,4
72,94,4
73,95,4
74,99,4
75,105,4
76,105,4
77,107,4
78,107,5
79,109,5
80,110,5
81,110,5
82,110,5
83,111,5
84,112,5
85,112,5
86,112,5
87,113,5
88,113,5
89,113,6
90,113,6
91,117,6
92,118,6
93,119,6
94,120,6
95,120,6
96,121,6
97,125,6
98,125,7
99,125,7
100,125,7
101,126,7
102,126,7
103,128,7
104,129,7
105,130,7
106,130,7
107,131,7
108,137,7
109,137,7
110,138,7
111,139,7
112,139,7
113,139,7
114,139,7
115,139,8
116,139,8
117,139,9
118,140,9
119,141,9
120,142,9
