ballCount,runs,wickets
0,0,0
1,4,0
2,6,0
3,6,0
4,6,0
5,6,0
6,6,1
7,6,1
8,8,1
9,9,1
10,9,1
11,13,1
12,14,1
13,18,1
14,19,1
15,19,1
16,20,1
17,24,1
18,25,1
19,26,1
20,27,1
21,27,1
22,29,1
23,30,1
24,36,1
25,40,1
26,42,1
27,42,1
28,43,1
29,43,1
30,43,1
31,44,1
32,44,1
33,46,1
34,46,2
35,50,2
36,50,2
37,51,2
38,51,2
39,52,2
40,53,2
41,57,2
42,58,2
43,59,2
44,60,2
45,61,2
46,61,2
47,62,2
48,63,2
49,67,2
50,68,2
51,69,2
52,70,2
53,70,2
54,70,3
55,72,3
56,74,3
57,76,3
58,77,3
59,81,3
60,82,3
61,83,3
62,84,3
63,84,3
64,85,3
65,89,3
66,90,3
67,92,3
68,93,3
69,94,3
70,94,3
71,95,3
72,95,4
73,97,4
74,98,4
75,98,4
76,102,4
77,102,4
78,102,5
79,102,6
80,102,6
81,103,6
82,104,6
83,105,6
84,106,6
85,107,6
86,109,6
87,115,6
88,116,6
89,117,6
90,121,6
91,122,6
92,123,6
93,124,6
94,126,6
95,127,6
96,128,6
97,132,6
98,133,6
99,137,6
100,137,7
101,138,7
102,142,7
103,142,7
104,144,7
105,145,7
106,146,7
107,147,7
108,148,7
109,149,7
110,149,7
111,151,7
112,152,7
113,153,7
114,153,7
115,157,7
116,159,7
117,160,7
118,161,7
119,162,7
120,162,7
