ballCount,runs,wickets
0,0,0
1,0,1
2,0,1
3,1,1
4,2,1
5,2,1
6,6,1
7,6,1
8,7,1
9,7,1
10,11,1
11,11,1
12,15,1
13,19,1
14,23,1
15,24,1
16,27,1
17,28,1
18,32,1
19,33,1
20,35,1
21,35,1
22,35,1
23,36,1
24,36,1
25,37,1
26,41,1
27,41,1
28,42,1
29,46,1
30,47,1
31,47,1
32,48,1
33,48,1
34,48,1
35,49,1
36,55,1
37,55,1
38,56,1
39,57,1
40,57,1
41,58,1
42,58,1
43,59,1
44,61,1
45,61,2
46,61,2
47,62,2
48,62,2
49,64,2
50,65,2
51,65,2
52,66,2
53,66,2
54,70,2
55,70,2
56,70,3
57,71,3
58,72,3
59,74,3
60,74,3
61,75,3
62,79,3
63,79,3
64,80,3
65,82,3
66,86,3
67,86,3
68,87,3
69,87,3
70,89,3
71,89,3
72,90,3
73,91,3
74,92,3
75,92,3
76,96,3
77,98,3
78,98,4
79,99,4
80,100,4
81,101,4
82,102,4
83,103,4
84,104,4
85,104,4
86,105,4
87,105,4
88,106,4
89,110,4
90,114,4
91,115,4
92,116,4
93,120,4
94,121,4
95,124,4
96,125,4
97,129,4
98,130,4
99,130,5
100,131,5
101,132,5
102,133,5
103,134,5
104,135,5
105,136,5
106,138,5
107,138,5
108,145,5
109,146,5
110,147,5
111,153,5
112,154,5
113,155,5
114,156,5
115,158,5
116,159,5
117,160,5
118,161,5
119,165,5
