ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,7,0
4,7,0
5,7,0
6,8,0
7,12,0
8,16,0
9,17,0
10,18,0
11,22,0
12,23,0
13,23,0
14,23,0
15,29,0
16,33,0
17,34,0
18,35,0
19,35,1
20,35,1
21,36,1
22,37,1
23,39,1
24,39,1
25,40,1
26,41,1
27,41,1
28,42,1
29,42,1
30,43,1
31,47,1
32,48,1
33,54,1
34,58,1
35,58,1
36,59,1
37,60,1
38,60,1
39,61,1
40,62,1
41,62,1
42,63,1
43,65,1
44,65,1
45,69,1
46,71,1
47,72,1
48,73,1
49,75,1
50,79,1
51,80,1
52,80,1
53,81,1
54,82,1
55,82,1
56,88,1
57,89,1
58,91,1
59,92,1
60,93,1
61,93,2
62,93,2
63,94,2
64,94,2
65,96,2
66,97,2
67,97,2
68,98,2
69,99,2
70,103,2
71,104,2
72,105,2
73,105,2
74,105,2
75,109,2
76,109,2
77,113,2
78,114,2
79,118,2
80,119,2
81,120,2
82,126,2
83,127,2
84,129,2
85,133,2
86,134,2
87,136,2
88,137,2
89,138,2
90,139,2
91,143,2
92,143,3
93,144,3
94,145,3
95,147,3
96,148,3
97,149,3
98,150,3
99,152,3
100,152,3
101,154,3
102,158,3
103,158,3
104,159,3
105,159,3
106,160,3
107,161,3
108,165,3
109,166,3
110,167,3
111,167,3
112,167,3
113,171,3
114,172,3
115,173,3
116,174,3
117,175,3
118,181,3
119,187,3
