ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,3,0
5,3,0
6,3,0
7,4,0
8,8,0
9,12,0
10,12,0
11,12,0
12,13,0
13,13,0
14,19,0
15,20,0
16,21,0
17,21,0
18,22,0
19,23,0
20,23,0
21,27,0
22,28,0
23,32,0
24,33,0
25,34,0
26,34,0
27,38,0
28,44,0
29,50,0
30,50,0
31,54,0
32,55,0
33,56,0
34,58,0
35,58,0
36,60,0
37,61,0
38,61,0
39,65,0
40,66,0
41,66,0
42,72,0
43,73,0
44,79,0
45,80,0
46,82,0
47,83,0
48,83,0
49,87,0
50,89,0
51,90,0
52,94,0
53,98,0
54,99,0
55,100,0
56,101,0
57,102,0
58,106,0
59,107,0
60,107,1
61,108,1
62,109,1
63,110,1
64,111,1
65,112,1
66,113,1
67,114,1
68,115,1
69,116,1
70,118,1
71,119,1
72,120,1
73,121,1
74,121,1
75,123,1
76,124,1
77,125,1
78,131,1
79,133,1
80,135,1
81,136,1
82,137,1
83,142,1
84,143,1
85,147,1
86,147,2
87,151,2
88,153,2
89,154,2
90,155,2
91,156,2
92,157,2
93,157,2
94,157,2
95,159,2
96,160,2
97,164,2
98,165,2
99,166,2
100,170,2
101,170,2
102,171,2
103,171,3
104,172,3
105,173,3
106,174,3
107,176,3
108,176,3
109,178,3
110,184,3
111,188,3
112,190,3
113,192,3
114,196,3
115,197,3
116,198,3
117,200,3
118,201,3
119,205,3
120,207,3
