ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,1
5,8,1
6,8,2
7,9,2
8,9,2
9,10,3
10,10,3
11,10,3
12,11,3
13,11,3
14,15,3
15,15,3
16,15,3
17,17,3
18,17,3
19,21,3
20,21,3
21,22,3
22,22,3
23,23,3
24,24,3
25,26,3
26,32,3
27,33,3
28,37,3
29,37,3
30,37,3
31,37,3
32,41,3
33,42,4
34,42,4
35,42,4
36,43,4
37,45,4
38,46,4
39,46,4
40,46,4
41,46,4
42,47,4
43,51,4
44,51,4
45,51,4
46,51,4
47,51,4
48,51,4
49,51,4
50,51,4
51,51,4
52,52,4
53,52,4
54,52,4
55,52,4
56,58,4
57,64,4
58,64,4
59,66,4
60,67,4
61,67,4
62,68,4
63,69,4
64,70,4
65,71,4
66,72,4
67,73,4
68,73,4
69,74,4
70,75,4
71,76,4
72,80,4
73,82,4
74,84,4
75,84,4
76,85,4
77,87,4
78,87,4
79,87,4
80,88,4
81,88,4
82,88,4
83,89,4
84,90,4
85,91,4
86,97,4
87,99,4
88,100,4
89,101,4
90,102,4
91,104,4
92,110,4
93,114,4
94,116,4
95,117,4
96,118,4
97,118,5
98,119,5
99,120,5
100,121,5
101,125,5
102,126,5
103,127,5
104,129,5
105,133,5
106,134,5
107,136,5
108,137,5
109,143,5
110,145,5
111,146,5
112,147,5
113,153,5
114,154,5
115,158,5
116,159,5
117,160,5
118,161,5
119,167,5
