ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,4,0
4,4,0
5,4,0
6,10,0
7,11,0
8,15,0
9,16,0
10,20,0
11,21,0
12,21,0
13,22,0
14,26,0
15,27,0
16,27,0
17,28,0
18,34,0
19,40,0
20,41,0
21,45,0
22,46,0
23,50,0
24,51,0
25,55,0
26,56,0
27,60,0
28,60,0
29,64,0
30,68,0
31,74,0
32,78,0
33,80,0
34,81,0
35,81,1
36,82,1
37,83,1
38,84,1
39,84,1
40,85,1
41,87,1
42,87,1
43,93,1
44,94,1
45,95,1
46,96,1
47,100,1
48,101,1
49,102,1
50,102,1
51,108,1
52,110,1
53,116,1
54,117,1
55,118,1
56,119,1
57,120,1
58,121,1
59,122,1
60,123,1
61,129,1
62,130,1
63,131,1
64,132,1
65,133,1
66,134,1
67,140,1
68,146,1
69,147,1
70,148,1
71,148,1
72,150,1
73,152,1
74,153,1
75,159,1
76,165,1
77,166,1
78,166,1
79,166,2
80,166,2
81,167,2
82,168,2
83,169,2
84,170,2
85,176,2
86,176,2
87,177,2
88,183,2
89,187,2
90,191,2
91,191,2
92,193,2
93,199,2
