ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,6,0
5,6,0
6,6,0
7,6,0
8,7,0
9,13,0
10,14,0
11,15,0
12,18,0
13,22,0
14,28,0
15,28,0
16,29,0
17,29,0
18,35,0
19,35,0
20,39,0
21,43,0
22,49,0
23,51,0
24,52,0
25,58,0
26,59,0
27,63,0
28,66,0
29,66,0
30,67,0
31,71,0
32,71,0
33,77,0
34,78,0
35,78,0
36,79,0
37,85,0
38,86,0
39,86,0
40,87,0
41,87,0
42,87,0
43,88,0
44,89,0
45,90,0
46,92,0
47,93,0
48,94,0
49,95,0
50,96,0
51,98,0
52,104,0
53,104,0
54,105,0
55,106,0
56,106,0
57,107,0
58,111,0
59,117,0
60,123,0
61,123,0
62,123,0
63,124,0
64,124,0
65,124,0
66,126,0
67,127,0
68,128,0
69,129,0
70,130,0
71,131,0
72,133,0
73,135,0
74,139,0
75,139,0
76,139,1
77,139,1
78,140,1
79,141,1
80,141,1
81,142,1
82,144,1
83,145,1
84,146,1
85,146,1
86,147,1
87,148,1
88,152,1
89,154,1
90,154,1
91,158,1
92,162,1
93,166,1
94,167,1
95,168,1
96,169,1
97,171,1
98,171,2
99,172,2
100,173,2
101,175,2
102,175,2
103,176,2
104,177,2
105,178,2
106,180,2
107,184,2
108,186,2
109,188,2
110,188,2
111,192,2
112,194,2
113,198,2
114,202,2
115,203,2
116,205,2
117,207,2
118,207,2
119,208,2
120,209,3
