ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,5,0
4,5,0
5,6,0
6,8,0
7,9,0
8,9,0
9,9,0
10,13,0
11,14,0
12,15,0
13,16,0
14,17,0
15,21,0
16,25,0
17,26,0
18,26,0
19,26,0
20,26,0
21,30,0
22,31,0
23,32,0
24,32,0
25,32,0
26,38,0
27,39,0
28,39,0
29,39,0
30,39,0
31,41,0
32,42,0
33,42,0
34,46,0
35,46,1
36,46,1
37,46,1
38,48,1
39,49,1
40,50,1
41,51,1
42,52,1
43,52,1
44,53,1
45,54,1
46,55,1
47,57,1
48,58,1
49,58,1
50,59,1
51,60,1
52,61,1
53,62,1
54,63,1
55,65,1
56,66,1
57,66,1
58,68,1
59,68,1
60,69,1
61,70,1
62,76,1
63,77,1
64,78,1
65,79,1
66,80,2
67,84,2
68,85,2
69,86,2
70,90,2
71,91,2
72,91,2
73,95,2
74,96,2
75,97,2
76,98,2
77,99,2
78,100,2
79,100,2
80,101,2
81,102,2
82,106,2
83,110,2
84,111,2
85,117,2
86,123,2
87,127,2
88,138,2
89,139,2
90,139,2
91,140,2
92,146,2
93,153,2
94,157,2
95,157,2
96,161,2
97,162,2
98,163,2
99,163,3
100,163,3
101,164,3
102,165,3
103,166,3
104,166,4
105,166,4
106,166,4
107,166,4
108,170,4
109,170,4
110,171,4
111,174,4
112,178,4
113,179,4
114,180,4
115,187,4
116,193,4
117,194,4
118,196,4
119,197,4
120,198,4
