ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,2,0
6,3,0
7,4,0
8,4,0
9,5,0
10,6,0
11,6,0
12,7,0
13,8,0
14,8,0
15,9,0
16,9,0
17,9,0
18,9,0
19,13,0
20,17,0
21,21,0
22,25,0
23,26,0
24,27,0
25,27,0
26,28,0
27,34,0
28,35,0
29,39,0
30,40,0
31,41,0
32,45,0
33,46,0
34,46,0
35,47,0
36,48,0
37,49,0
38,53,0
39,53,0
40,54,0
41,54,1
42,55,1
43,56,1
44,56,1
45,57,1
46,57,1
47,58,1
48,58,1
49,58,1
50,58,1
51,62,1
52,62,2
53,62,2
54,62,2
55,63,2
56,63,2
57,64,2
58,65,2
59,67,2
60,71,2
61,72,2
62,76,2
63,76,2
64,76,2
65,77,2
66,81,2
67,81,2
68,82,2
69,83,2
70,89,2
71,93,2
72,95,2
73,96,2
74,97,2
75,98,2
76,98,2
77,98,3
78,99,3
79,100,3
80,101,3
81,102,3
82,106,3
83,106,3
84,106,4
85,106,4
86,106,4
87,107,4
88,109,4
89,110,4
90,112,4
91,112,4
92,113,4
93,114,4
94,115,4
95,121,4
96,122,4
97,122,5
98,123,5
99,123,5
100,125,5
101,126,5
102,127,5
103,127,5
104,128,5
105,134,5
106,134,5
107,137,5
108,141,5
109,141,6
110,141,7
111,142,7
112,145,7
113,147,7
114,151,7
115,152,7
116,154,7
117,156,7
118,159,7
119,160,8
120,160,8
