ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,1
5,1,1
6,1,1
7,1,1
8,2,1
9,3,1
10,3,1
11,3,1
12,4,1
13,10,1
14,11,1
15,11,1
16,11,1
17,11,1
18,11,1
19,12,1
20,12,1
21,13,1
22,13,1
23,17,1
24,17,1
25,17,1
26,23,1
27,24,1
28,30,1
29,31,1
30,35,1
31,39,1
32,40,1
33,40,1
34,41,1
35,42,1
36,43,1
37,44,1
38,46,1
39,47,1
40,48,1
41,48,1
42,52,1
43,53,1
44,55,1
45,60,1
46,61,1
47,63,1
48,64,1
49,64,1
50,70,1
51,71,1
52,73,1
53,74,1
54,75,1
55,79,1
56,80,1
57,86,1
58,87,1
59,87,1
60,93,1
61,93,1
62,97,1
63,99,1
64,101,1
65,102,1
66,104,1
67,104,1
68,105,1
69,106,1
70,110,1
71,111,1
72,112,1
73,116,1
74,117,1
75,119,1
76,120,1
77,121,1
78,121,1
79,123,1
80,123,1
81,127,1
82,127,1
83,127,1
84,129,1
85,130,1
86,130,2
87,131,2
88,131,2
89,132,2
90,135,2
91,135,2
92,135,3
93,136,3
94,136,4
95,137,4
96,137,4
97,137,4
98,137,4
99,137,4
100,138,4
101,139,4
102,140,4
103,144,4
104,145,4
105,151,4
106,152,4
107,153,4
108,153,4
109,153,5
110,154,5
111,158,5
112,158,6
113,158,7
114,158,7
115,158,7
116,160,7
117,160,7
118,165,7
119,165,7
120,167,7
