ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,7,0
13,7,0
14,7,0
15,7,0
16,8,0
17,14,0
18,14,0
19,18,0
20,18,0
21,19,0
22,20,0
23,24,0
24,28,0
25,30,0
26,36,0
27,36,1
28,37,1
29,41,1
30,41,2
31,41,2
32,41,3
33,42,3
34,42,3
35,46,3
36,47,3
37,48,3
38,49,3
39,49,3
40,50,3
41,50,4
42,50,4
43,50,4
44,50,4
45,51,4
46,52,4
47,52,4
48,58,4
49,58,4
50,59,4
51,61,4
52,61,4
53,61,5
54,61,5
55,61,5
56,62,5
57,63,5
58,63,5
59,64,5
60,65,5
61,66,5
62,68,5
63,69,5
64,69,5
65,70,5
66,70,5
67,76,5
68,76,5
69,77,5
70,78,5
71,78,6
72,78,7
73,79,7
74,79,7
75,79,7
76,79,8
77,80,8
78,80,8
79,81,8
80,82,8
81,83,8
82,84,8
83,84,8
84,84,9
85,84,9
86,84,9
87,84,9
88,85,9
89,87,9
90,87,9
91,88,10
