ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,5,0
8,5,0
9,5,0
10,5,0
11,6,0
12,6,0
13,6,0
14,7,0
15,8,0
16,12,0
17,16,0
18,16,0
19,17,0
20,18,0
21,18,1
22,18,1
23,18,1
24,18,1
25,19,1
26,23,1
27,23,1
28,23,1
29,23,1
30,24,1
31,24,1
32,25,1
33,25,1
34,27,1
35,28,1
36,29,1
37,30,1
38,31,1
39,35,1
40,37,1
41,38,1
42,39,1
43,39,1
44,40,1
45,41,1
46,45,1
47,48,1
48,49,1
49,49,1
50,49,1
51,50,1
52,51,1
53,51,1
54,51,1
55,53,1
56,57,1
57,58,1
58,58,1
59,62,1
60,62,1
61,63,1
62,67,1
63,68,1
64,69,1
65,75,1
66,75,1
67,79,1
68,85,1
69,86,1
70,86,1
71,88,1
72,89,1
73,90,1
74,90,1
75,91,1
76,92,1
77,98,1
78,100,1
79,106,1
80,107,1
81,108,1
82,109,1
83,115,1
84,116,1
85,117,1
86,121,1
87,122,1
88,126,1
89,130,1
90,130,1
91,134,1
92,135,1
93,139,1
94,140,1
95,141,1
96,141,2
97,141,3
98,142,3
99,143,3
100,144,3
101,148,3
102,149,3
103,151,3
104,152,3
105,154,3
106,156,3
107,157,3
108,158,3
109,160,3
110,160,3
111,160,4
112,168,4
113,170,4
114,171,4
115,172,4
116,173,4
117,177,4
118,177,4
119,177,4
120,179,4
