ballCount,runs,wickets
0,0,0
1,6,0
2,10,0
3,16,0
4,20,0
5,21,0
6,21,0
7,21,0
8,21,1
9,21,1
10,21,1
11,21,1
12,21,1
13,21,1
14,21,1
15,22,1
16,28,1
17,32,1
18,32,1
19,33,1
20,33,1
21,34,1
22,36,1
23,36,2
24,40,2
25,40,2
26,40,2
27,40,2
28,40,2
29,44,2
30,46,2
31,46,2
32,47,2
33,48,2
34,49,2
35,50,2
36,51,2
37,52,2
38,52,2
39,53,2
40,57,2
41,57,2
42,57,2
43,58,2
44,59,2
45,60,2
46,66,2
47,67,2
48,68,2
49,69,2
50,69,3
51,70,3
52,71,3
53,71,3
54,73,3
55,74,3
56,75,3
57,75,3
58,76,3
59,80,3
60,80,3
61,80,3
62,81,3
63,81,3
64,81,3
65,82,3
66,83,3
67,83,3
68,83,3
69,87,3
70,88,3
71,89,3
72,89,3
73,90,3
74,91,3
75,93,3
76,94,3
77,95,3
78,99,3
79,103,3
80,103,3
81,104,3
82,104,3
83,105,3
84,109,3
85,109,3
86,113,3
87,114,3
88,114,3
89,116,3
90,116,3
91,117,3
92,117,4
93,118,4
94,119,4
95,119,4
96,119,4
97,123,4
98,124,4
99,128,4
100,128,4
101,128,4
102,129,4
103,130,4
104,134,4
105,135,4
106,135,4
107,139,4
108,145,4
