ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,6,0
8,6,0
9,10,0
10,10,1
11,10,1
12,11,1
13,12,1
14,12,1
15,13,1
16,13,1
17,17,1
18,17,1
19,18,1
20,20,1
21,21,1
22,27,1
23,27,1
24,31,1
25,32,1
26,32,1
27,36,1
28,40,1
29,46,1
30,46,2
31,52,2
32,56,2
33,57,2
34,57,2
35,58,2
36,59,2
37,60,2
38,61,2
39,62,2
40,63,2
41,64,2
42,64,3
43,64,3
44,64,3
45,64,3
46,66,3
47,67,3
48,68,3
49,68,3
50,69,3
51,70,3
52,74,3
53,74,4
54,74,4
55,75,4
56,75,4
57,75,4
58,76,4
59,76,4
60,78,4
61,79,4
62,80,4
63,84,4
64,85,4
65,86,4
66,92,4
67,93,4
68,94,4
69,94,4
70,95,4
71,96,4
72,97,4
73,98,4
74,100,4
75,102,4
76,103,4
77,103,4
78,104,4
79,104,4
80,110,4
81,111,4
82,115,4
83,116,4
84,117,4
85,118,4
86,124,4
87,125,4
88,126,4
89,127,4
90,128,4
91,129,4
92,130,4
93,134,4
94,136,4
95,140,4
96,146,4
97,147,4
98,147,4
99,151,4
100,151,4
101,153,4
102,157,4
103,158,4
104,162,4
105,162,4
106,162,5
107,163,5
108,163,5
109,164,5
110,165,5
111,172,5
112,178,5
113,178,5
114,184,5
115,186,5
116,192,5
117,195,5
118,196,5
119,197,5
120,198,5
