ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,2,0
6,2,0
7,3,0
8,7,0
9,10,0
10,14,0
11,14,1
12,18,1
13,19,1
14,19,1
15,20,1
16,21,1
17,22,1
18,22,1
19,22,1
20,23,1
21,24,1
22,28,1
23,29,1
24,29,1
25,33,1
26,34,1
27,35,1
28,35,1
29,37,1
30,37,2
31,37,2
32,38,2
33,39,2
34,40,2
35,40,2
36,40,2
37,41,2
38,42,2
39,43,2
40,47,2
41,51,2
42,52,2
43,53,2
44,54,2
45,55,2
46,56,2
47,57,2
48,57,2
49,63,2
50,64,2
51,65,2
52,66,2
53,67,2
54,68,2
55,68,2
56,70,2
57,71,2
58,71,2
59,72,2
60,72,2
61,72,2
62,73,2
63,73,2
64,74,2
65,75,2
66,76,2
67,77,2
68,78,2
69,80,2
70,80,2
71,81,2
72,82,2
73,84,2
74,88,2
75,90,2
76,91,2
77,92,2
78,96,2
79,97,2
80,99,2
81,101,2
82,107,2
83,108,2
84,109,2
85,113,2
86,113,3
87,114,3
88,116,3
89,118,3
90,118,3
91,120,3
92,121,3
93,122,3
94,126,3
95,128,3
96,130,3
97,130,3
98,132,3
99,133,3
100,133,4
101,134,4
102,134,4
103,135,4
104,141,4
105,143,4
106,144,4
107,146,4
108,147,4
109,148,4
110,154,4
111,155,4
112,157,4
113,159,4
114,161,4
115,162,4
116,163,4
117,170,4
118,176,4
119,177,4
120,178,4
