ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,5,0
5,5,0
6,6,0
7,10,0
8,11,0
9,12,0
10,12,0
11,13,0
12,19,0
13,23,0
14,29,0
15,33,0
16,37,0
17,38,0
18,38,0
19,40,0
20,40,1
21,44,1
22,45,1
23,46,1
24,46,1
25,46,1
26,46,1
27,52,1
28,52,1
29,58,1
30,58,1
31,64,1
32,65,1
33,65,1
34,66,1
35,66,1
36,67,1
37,67,1
38,68,1
39,68,1
40,68,1
41,68,1
42,70,1
43,71,1
44,72,1
45,76,1
46,76,1
47,80,1
48,81,1
49,82,1
50,86,1
51,87,2
52,87,2
53,88,2
54,88,2
55,88,2
56,88,2
57,88,2
58,88,2
59,89,2
60,93,2
61,93,3
62,94,3
63,98,3
64,99,3
65,103,3
66,104,3
67,105,3
68,106,3
69,107,3
70,107,3
71,108,3
72,108,4
73,108,4
74,108,5
75,109,5
76,110,5
77,111,5
78,112,5
79,113,5
80,114,5
81,114,5
82,116,5
83,117,5
84,117,5
85,118,5
86,118,5
87,118,5
88,118,6
89,118,6
90,118,6
91,119,6
92,119,6
93,120,6
94,124,6
95,125,6
96,132,6
97,133,6
98,133,6
99,134,6
100,134,6
101,135,6
102,136,6
103,137,6
104,138,6
105,139,6
106,140,6
107,141,6
108,145,6
109,145,7
110,146,7
111,147,7
112,148,7
113,150,7
114,156,7
115,160,7
116,160,8
117,160,9
118,160,9
119,160,9
120,160,9
