ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,4,0
5,4,0
6,5,0
7,6,0
8,6,0
9,7,0
10,7,0
11,7,0
12,13,0
13,13,0
14,17,0
15,18,0
16,22,0
17,23,0
18,24,0
19,25,0
20,25,0
21,25,0
22,26,0
23,26,0
24,30,0
25,30,0
26,30,0
27,31,0
28,35,0
29,35,0
30,37,0
31,41,0
32,45,0
33,46,0
34,46,1
35,47,1
36,47,1
37,48,1
38,48,1
39,49,1
40,49,1
41,50,1
42,51,1
43,52,1
44,53,1
45,55,1
46,59,1
47,59,1
48,59,1
49,59,1
50,59,1
51,60,1
52,61,1
53,62,1
54,62,2
55,62,2
56,64,2
57,65,2
58,65,2
59,71,2
60,72,2
61,76,2
62,76,2
63,76,2
64,80,2
65,82,2
66,86,2
67,88,2
68,90,2
69,91,2
70,92,2
71,93,2
72,97,2
73,98,2
74,99,2
75,103,2
76,107,2
77,108,2
78,112,2
79,112,2
80,113,2
81,119,2
82,125,2
83,131,2
84,137,2
85,138,2
86,138,2
87,144,2
88,144,3
89,144,3
90,145,3
91,147,3
92,147,3
93,147,3
94,148,3
95,151,3
96,152,3
97,153,3
98,154,3
99,154,3
100,156,3
101,162,3
102,162,3
103,168,3
104,168,3
105,170,3
106,171,3
107,177,3
108,177,4
109,178,4
110,178,5
111,184,5
112,185,5
113,186,5
114,188,5
115,194,5
116,200,5
117,204,5
118,204,5
119,204,6
120,210,6
