ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,2,0
6,2,0
7,2,0
8,3,0
9,9,0
10,13,0
11,17,0
12,21,0
13,25,0
14,31,0
15,35,0
16,39,0
17,45,0
18,49,0
19,49,0
20,53,0
21,53,0
22,54,0
23,55,0
24,59,0
25,59,0
26,61,0
27,62,0
28,63,0
29,63,1
30,63,1
31,64,1
32,64,1
33,64,1
34,64,1
35,64,1
36,68,1
37,69,1
38,71,1
39,71,1
40,73,1
41,74,1
42,74,1
43,76,1
44,76,2
45,76,2
46,77,2
47,78,2
48,79,2
49,80,2
50,80,2
51,81,2
52,85,2
53,85,2
54,85,2
55,85,2
56,85,3
57,86,3
58,87,3
59,88,3
60,92,3
61,94,3
62,95,3
63,95,4
64,95,4
65,95,4
66,96,4
67,96,5
68,97,5
69,98,5
70,98,5
71,99,5
72,100,5
73,100,5
74,100,5
75,101,5
76,102,5
77,103,5
78,103,6
79,104,6
80,105,6
81,106,6
82,107,6
83,107,7
84,107,7
85,107,7
86,111,7
87,117,7
88,117,7
89,117,7
90,118,7
91,118,7
92,122,7
93,123,7
94,123,7
95,124,7
96,128,7
97,128,7
98,128,7
99,128,8
100,132,8
101,132,8
102,134,8
103,135,8
104,135,8
105,135,9
106,135,9
107,136,9
108,137,9
109,138,9
110,139,9
111,140,9
112,141,9
113,142,9
114,142,10
