ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,1,0
9,1,0
10,7,0
11,7,0
12,7,0
13,7,0
14,7,0
15,7,1
16,7,1
17,8,1
18,12,1
19,13,1
20,13,1
21,17,1
22,18,1
23,19,1
24,19,1
25,19,1
26,19,1
27,23,1
28,24,1
29,28,1
30,32,1
31,32,1
32,38,1
33,40,1
34,46,1
35,50,1
36,50,1
37,51,1
38,57,1
39,58,1
40,59,1
41,60,1
42,60,1
43,61,1
44,62,1
45,62,2
46,62,2
47,63,2
48,64,2
49,64,2
50,64,2
51,64,2
52,70,2
53,70,2
54,71,2
55,73,2
56,79,2
57,83,2
58,84,2
59,85,2
60,85,2
61,86,2
62,87,2
63,89,2
64,89,2
65,89,3
66,90,3
67,90,3
68,94,3
69,95,3
70,101,3
71,102,3
72,102,3
73,102,3
74,104,3
75,105,3
76,106,3
77,107,3
78,108,3
79,109,3
80,113,3
81,117,3
82,117,4
83,123,4
84,123,4
85,124,4
86,125,4
87,131,4
88,133,4
89,139,4
90,145,4
91,151,4
92,151,4
93,155,4
94,156,4
95,156,4
96,157,4
97,163,4
98,164,4
99,164,4
100,165,4
101,171,4
102,177,4
103,178,4
104,178,5
105,182,5
106,183,5
107,187,5
108,188,5
109,193,5
110,193,5
111,193,6
112,194,6
113,195,6
114,199,6
115,200,6
116,200,7
117,200,7
118,200,7
119,200,8
120,200,9
