ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,2,0
7,3,0
8,3,0
9,3,0
10,4,0
11,4,0
12,4,0
13,4,0
14,5,0
15,6,0
16,7,0
17,7,0
18,8,0
19,8,0
20,14,0
21,14,1
22,14,1
23,14,1
24,15,1
25,15,1
26,15,1
27,19,1
28,19,1
29,21,1
30,21,1
31,25,1
32,25,1
33,25,1
34,26,1
35,26,1
36,27,1
37,27,1
38,28,1
39,29,1
40,29,1
41,31,1
42,32,1
43,32,2
44,32,2
45,36,2
46,36,2
47,37,2
48,37,2
49,38,2
50,38,2
51,38,2
52,38,2
53,39,2
54,41,2
55,41,2
56,47,2
57,48,2
58,49,2
59,50,2
60,54,2
61,58,2
62,59,2
63,59,2
64,60,2
65,61,2
66,62,2
67,63,2
68,64,2
69,65,2
70,66,2
71,72,2
72,78,2
73,80,2
74,81,2
75,82,2
76,82,2
77,86,2
78,87,2
79,87,2
80,91,2
81,91,2
82,95,2
83,102,2
84,106,2
85,107,2
86,108,2
87,109,2
88,115,2
89,119,2
90,120,2
91,121,2
92,122,2
93,126,2
94,132,2
95,133,2
96,137,2
97,138,2
98,139,2
99,143,2
100,144,3
101,145,3
102,146,3
103,146,3
104,150,3
105,151,3
106,152,3
107,153,3
108,157,3
109,161,3
110,162,3
111,166,3
112,167,3
113,171,3
114,171,3
115,172,3
116,178,3
117,179,3
118,179,3
119,180,3
120,182,3
