ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,5,0
5,9,0
6,10,0
7,10,0
8,10,0
9,14,0
10,14,0
11,18,0
12,18,0
13,18,0
14,18,0
15,19,0
16,23,0
17,24,0
18,24,0
19,25,0
20,25,0
21,25,0
22,25,0
23,29,0
24,29,0
25,30,0
26,34,0
27,35,0
28,41,0
29,42,0
30,48,0
31,48,1
32,52,1
33,52,1
34,56,1
35,56,1
36,57,1
37,57,1
38,61,1
39,66,1
40,67,1
41,68,1
42,69,1
43,69,1
44,69,1
45,70,1
46,74,1
47,75,1
48,76,1
49,77,1
50,77,1
51,78,1
52,79,1
53,80,1
54,81,1
55,81,1
56,82,1
57,83,1
58,83,1
59,84,1
60,90,1
61,91,1
62,91,2
63,92,2
64,93,2
65,97,2
66,97,2
67,98,2
68,99,2
69,101,2
70,101,3
71,102,3
72,103,3
73,103,3
74,107,3
75,108,3
76,109,3
77,109,3
78,110,3
79,112,3
80,116,3
81,116,3
82,116,3
83,117,3
84,117,3
85,118,3
86,118,3
87,119,3
88,119,4
89,120,4
90,121,4
91,121,4
92,122,4
93,124,4
94,124,4
95,130,4
96,131,4
97,131,4
98,137,4
99,139,4
100,139,4
101,145,4
102,146,4
103,147,4
104,148,4
105,149,4
106,151,4
107,157,4
108,158,4
109,159,4
110,159,4
111,159,4
112,160,4
113,161,4
114,162,4
115,163,4
116,165,4
117,169,4
118,173,4
119,173,5
120,177,5
