ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,0
7,1,0
8,7,0
9,7,0
10,7,0
11,11,0
12,11,1
13,17,1
14,19,1
15,19,1
16,20,1
17,24,1
18,28,1
19,32,1
20,32,1
21,32,1
22,36,1
23,43,1
24,43,1
25,43,1
26,43,1
27,43,1
28,47,1
29,48,1
30,48,1
31,48,1
32,48,2
33,48,2
34,52,2
35,54,2
36,54,3
37,54,3
38,54,3
39,54,3
40,54,3
41,55,3
42,55,3
43,56,3
44,56,3
45,56,3
46,58,3
47,59,3
48,59,3
49,62,3
50,64,3
51,68,3
52,72,3
53,72,4
54,72,4
55,72,4
56,76,4
57,77,4
58,77,4
59,77,4
60,78,4
61,78,4
62,78,4
63,78,4
64,78,4
65,82,4
66,82,4
67,82,4
68,82,4
69,82,4
70,83,4
71,83,4
72,87,4
73,87,4
74,87,4
75,88,4
76,89,4
77,90,4
78,90,4
79,91,4
80,91,4
81,97,4
82,98,4
83,99,4
84,100,4
85,106,4
86,106,4
87,110,4
88,110,4
89,110,5
90,111,5
91,112,5
92,118,5
93,119,5
94,120,5
95,120,5
96,121,5
97,122,5
98,122,5
99,123,5
100,124,5
101,125,5
102,129,5
103,129,5
104,133,5
105,133,6
106,134,6
107,134,6
108,134,6
109,136,6
110,136,6
111,136,6
112,136,7
113,136,8
114,137,8
115,139,8
116,140,8
117,141,8
118,142,8
119,143,8
120,147,8
