ballCount,runs,wickets
0,0,0
1,4,0
2,10,0
3,11,0
4,11,0
5,11,0
6,12,0
7,12,0
8,12,0
9,12,0
10,16,0
11,16,1
12,16,1
13,16,1
14,17,1
15,18,1
16,19,1
17,20,1
18,26,1
19,26,1
20,32,1
21,36,1
22,40,1
23,40,1
24,46,1
25,47,1
26,47,1
27,51,1
28,58,1
29,64,1
30,65,1
31,65,1
32,65,2
33,65,2
34,67,2
35,67,2
36,68,2
37,68,2
38,69,2
39,75,2
40,79,2
41,80,2
42,81,2
43,82,2
44,83,2
45,83,3
46,84,3
47,84,3
48,85,3
49,86,3
50,87,3
51,88,3
52,89,3
53,89,3
54,92,3
55,96,3
56,97,3
57,98,3
58,98,3
59,98,3
60,98,3
61,99,3
62,101,3
63,101,3
64,102,3
65,106,3
66,107,3
67,108,3
68,111,3
69,112,3
70,112,3
71,112,3
72,112,3
73,113,3
74,114,3
75,114,3
76,115,3
77,119,3
78,119,3
79,120,3
80,124,3
81,128,3
82,130,3
83,130,3
84,131,3
85,132,3
86,138,3
87,138,4
88,139,4
89,140,4
90,141,4
91,145,4
92,145,4
93,146,4
94,146,5
95,146,5
96,147,5
97,151,5
98,151,5
99,152,5
100,152,5
101,156,5
102,162,5
103,163,5
104,163,5
105,164,5
106,164,6
107,168,6
108,168,6
109,169,6
110,170,6
111,172,6
112,173,6
113,177,6
