ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,3,0
4,4,0
5,5,0
6,9,0
7,9,0
8,13,0
9,14,0
10,16,0
11,16,0
12,20,0
13,20,0
14,21,0
15,21,0
16,25,0
17,26,0
18,30,0
19,30,1
20,31,1
21,32,1
22,32,1
23,32,1
24,33,1
25,37,1
26,38,1
27,38,2
28,38,2
29,38,2
30,39,2
31,43,2
32,45,2
33,46,2
34,46,2
35,46,2
36,46,2
37,47,2
38,48,2
39,52,2
40,53,2
41,54,2
42,60,2
43,61,2
44,65,2
45,66,2
46,67,2
47,67,2
48,68,2
49,68,2
50,72,2
51,73,2
52,74,2
53,75,2
54,75,3
55,76,3
56,80,3
57,80,3
58,81,3
59,82,3
60,83,3
61,83,3
62,83,3
63,84,3
64,84,3
65,85,3
66,86,3
67,86,3
68,87,3
69,89,3
70,90,3
71,91,3
72,92,3
73,98,3
74,99,3
75,100,3
76,101,3
77,102,3
78,103,3
79,104,3
80,105,3
81,105,3
82,106,3
83,106,3
84,107,3
85,107,3
86,113,3
87,115,3
88,115,3
89,116,3
90,120,3
91,126,3
92,126,3
93,130,3
94,136,3
95,136,3
96,136,3
97,137,3
98,137,3
99,137,3
100,139,3
101,139,4
102,140,4
103,141,4
104,141,4
105,142,4
106,148,4
107,150,4
108,151,4
109,152,4
110,153,4
111,154,4
112,155,4
113,157,4
114,159,4
115,164,4
116,165,4
117,166,4
118,172,4
119,173,4
120,174,4
