ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,6,0
4,6,0
5,6,0
6,7,0
7,8,0
8,10,0
9,10,0
10,10,0
11,10,0
12,14,0
13,18,0
14,18,0
15,18,0
16,22,0
17,23,0
18,25,0
19,25,0
20,29,0
21,31,0
22,31,0
23,33,0
24,34,0
25,35,0
26,35,0
27,36,0
28,36,0
29,40,0
30,41,0
31,41,0
32,42,0
33,43,0
34,49,0
35,49,0
36,50,0
37,50,0
38,51,0
39,52,0
40,53,0
41,53,0
42,54,0
43,55,0
44,56,0
45,56,0
46,56,0
47,56,0
48,56,0
49,57,0
50,57,0
51,57,0
52,57,0
53,61,0
54,65,0
55,66,0
56,67,0
57,68,0
58,69,0
59,69,1
60,71,1
61,72,1
62,78,1
63,80,1
64,81,1
65,87,1
66,87,1
67,88,1
68,89,1
69,90,1
70,91,1
71,92,1
72,93,1
73,93,1
74,94,1
75,95,1
76,96,1
77,97,1
78,101,1
79,107,1
80,107,1
81,107,1
82,113,1
83,113,1
84,114,1
85,119,1
86,119,1
87,120,1
88,121,1
89,122,1
90,123,1
91,124,1
92,124,1
93,126,1
94,127,1
95,127,1
96,128,1
97,128,2
98,129,2
99,130,2
100,131,2
101,133,2
102,133,2
103,133,2
104,138,2
105,139,2
106,145,2
107,146,2
108,148,2
109,149,2
110,153,2
111,157,2
112,161,2
113,161,2
114,165,2
115,166,2
116,168,2
117,169,2
118,170,2
