ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,2,0
4,2,0
5,2,0
6,3,0
7,4,0
8,5,0
9,6,0
10,6,0
11,12,0
12,13,0
13,17,0
14,21,0
15,22,0
16,26,0
17,30,0
18,31,0
19,31,0
20,35,0
21,35,0
22,36,0
23,40,0
24,40,0
25,41,0
26,41,0
27,45,0
28,51,0
29,51,0
30,51,0
31,51,0
32,51,0
33,51,0
34,55,0
35,56,0
36,57,0
37,57,0
38,58,0
39,58,0
40,58,0
41,59,0
42,59,1
43,60,1
44,61,1
45,62,1
46,62,1
47,64,1
48,64,1
49,65,1
50,65,1
51,66,1
52,70,1
53,76,1
54,77,1
55,78,1
56,79,1
57,80,1
58,81,1
59,83,1
60,84,1
61,84,1
62,84,1
63,88,1
64,89,1
65,90,1
66,94,1
67,100,1
68,100,1
69,101,1
70,102,1
71,104,1
72,106,1
73,107,1
74,107,1
75,107,1
76,111,1
77,112,1
78,118,1
79,124,1
80,124,1
81,126,1
82,127,1
83,127,1
84,127,2
85,129,2
86,129,3
87,130,3
88,134,3
89,134,3
90,140,3
91,140,3
92,140,3
93,141,3
94,142,3
95,142,3
96,143,3
97,144,3
98,145,3
99,146,3
100,152,3
101,158,3
102,161,3
103,163,3
104,164,3
105,170,3
106,171,3
107,173,3
108,179,3
109,180,3
110,186,3
111,186,3
112,186,3
113,186,3
114,190,3
115,196,3
116,202,3
117,202,4
118,208,4
119,213,4
120,219,4
