ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,4,0
6,5,0
7,9,0
8,10,0
9,12,0
10,16,0
11,16,0
12,16,0
13,16,0
14,17,0
15,23,0
16,28,0
17,32,0
18,36,0
19,37,0
20,37,0
21,38,0
22,39,0
23,40,0
24,40,0
25,40,0
26,44,0
27,44,0
28,46,0
29,47,0
30,51,0
31,51,0
32,52,0
33,58,0
34,58,0
35,59,0
36,60,0
37,60,0
38,61,0
39,65,0
40,66,0
41,66,0
42,70,0
43,70,0
44,72,0
45,73,0
46,74,0
47,75,0
48,76,0
49,77,0
50,78,0
51,79,0
52,79,1
53,83,1
54,84,1
55,85,1
56,87,1
57,88,1
58,89,1
59,91,1
60,92,1
61,93,1
62,94,1
63,95,1
64,101,1
65,103,1
66,104,1
67,106,1
68,106,1
69,106,1
70,107,1
71,108,1
72,110,1
73,113,1
74,119,1
75,125,1
76,127,1
77,127,2
78,128,2
79,129,2
80,129,2
81,130,2
82,131,2
83,132,2
84,133,2
85,133,2
86,133,2
87,137,2
88,137,2
89,137,2
90,141,2
91,141,3
92,141,3
93,142,3
94,143,3
95,145,3
96,146,3
97,147,3
98,147,4
99,147,4
100,148,4
101,149,4
102,151,4
103,151,4
104,152,4
105,153,4
106,159,4
107,160,4
108,161,4
109,161,5
110,162,5
111,164,5
112,168,5
113,168,5
114,168,5
115,168,6
116,168,6
117,172,6
118,172,7
119,172,8
120,172,9
