ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,6,0
4,7,0
5,7,0
6,11,0
7,11,0
8,17,0
9,17,0
10,21,0
11,22,0
12,23,0
13,23,0
14,23,0
15,25,0
16,25,0
17,25,0
18,25,0
19,25,0
20,26,0
21,26,0
22,27,0
23,28,0
24,29,0
25,33,0
26,34,0
27,40,0
28,46,0
29,50,0
30,50,0
31,50,1
32,51,1
33,52,1
34,52,1
35,53,1
36,53,1
37,54,1
38,54,1
39,54,1
40,58,1
41,62,1
42,63,1
43,64,1
44,65,1
45,66,1
46,68,1
47,68,1
48,68,1
49,72,1
50,73,1
51,79,1
52,80,1
53,84,1
54,85,1
55,91,1
56,95,1
57,96,1
58,97,1
59,103,1
60,104,1
61,105,1
62,107,1
63,111,1
64,112,1
65,112,1
66,113,1
67,117,1
68,118,1
69,119,1
70,119,1
71,119,2
72,119,2
73,120,2
74,122,2
75,123,2
76,124,2
77,128,2
78,134,2
79,135,2
80,135,3
81,136,3
82,136,3
83,137,3
84,137,3
85,138,3
86,140,3
87,142,3
88,142,3
89,148,3
90,148,3
91,148,3
92,154,3
93,155,3
94,159,3
95,159,3
96,160,3
97,161,3
98,165,3
99,166,3
100,170,3
101,171,3
102,171,3
103,172,3
104,173,3
105,173,3
106,175,3
107,175,3
108,179,3
109,180,3
110,181,3
111,183,3
112,184,3
113,184,3
114,184,3
115,188,3
116,194,3
117,194,3
118,194,3
119,194,3
120,195,3
